date,path,coverage
2022-01-01,14,partial
2022-01-10,13,full
2022-01-17,14,partial
2022-01-26,13,full
2022-02-02,14,partial
2022-02-11,13,full
2022-02-18,14,partial
2022-02-27,13,full
2022-03-06,14,partial
2022-03-15,13,full
2022-03-22,14,partial
2022-03-31,13,full
2022-04-07,14,partial
2022-04-16,13,full
2022-04-23,14,partial
2022-05-02,13,full
2022-05-09,14,partial
2022-05-18,13,full
2022-05-25,14,partial
2022-06-03,13,full
2022-06-10,14,partial
2022-06-19,13,full
2022-06-26,14,partial
2022-07-05,13,full
2022-07-12,14,partial
2022-07-21,13,full
2022-07-28,14,partial
2022-08-06,13,full
2022-08-13,14,partial
2022-08-22,13,full
2022-08-29,14,partial
2022-09-07,13,full
2022-09-14,14,partial
2022-09-23,13,full
2022-09-30,14,partial
2022-10-09,13,full
2022-10-16,14,partial
2022-10-25,13,full
2022-11-01,14,partial
2022-11-10,13,full
2022-11-17,14,partial
2022-11-26,13,full
2022-12-03,14,partial
2022-12-12,13,full
2022-12-19,14,partial
2022-12-28,13,full
