date,path,coverage
2023-01-01,99,full
2023-01-01,98,full
2023-01-08,97,full
2023-01-09,99,full
2023-01-09,98,full
2023-01-16,97,full
2023-01-17,99,full
2023-01-17,98,full
2023-01-24,97,full
2023-01-25,99,full
2023-01-25,98,full
2023-02-01,97,full
2023-02-02,98,full
2023-02-02,99,full
2023-02-09,97,full
2023-02-10,99,full
2023-02-10,98,full
2023-02-17,97,full
2023-02-18,98,full
2023-02-18,99,full
2023-02-25,97,full
2023-02-26,98,full
2023-02-26,99,full
2023-03-05,97,full
2023-03-06,99,full
2023-03-06,98,full
2023-03-13,97,full
2023-03-14,98,full
2023-03-14,99,full
2023-03-21,97,full
2023-03-22,98,full
2023-03-22,99,full
2023-03-29,97,full
2023-03-30,99,full
2023-03-30,98,full
2023-04-06,97,full
2023-04-07,99,full
2023-04-07,98,full
2023-04-14,97,full
2023-04-15,99,full
2023-04-15,98,full
2023-04-22,97,full
2023-04-23,98,full
2023-04-23,99,full
2023-04-30,97,full
2023-05-01,99,full
2023-05-01,98,full
2023-05-08,97,full
2023-05-09,98,full
2023-05-09,99,full
2023-05-16,97,full
2023-05-17,98,full
2023-05-17,99,full
2023-05-24,97,full
2023-05-25,98,full
2023-05-25,99,full
2023-06-01,97,full
2023-06-02,98,full
2023-06-02,99,full
2023-06-09,97,full
2023-06-10,99,full
2023-06-10,98,full
2023-06-17,97,full
2023-06-18,99,full
2023-06-18,98,full
2023-06-25,97,full
2023-06-26,99,full
2023-06-26,98,full
2023-07-03,97,full
2023-07-04,99,full
2023-07-04,98,full
2023-07-11,97,full
2023-07-12,98,full
2023-07-12,99,full
2023-07-19,97,full
2023-07-20,98,full
2023-07-20,99,full
2023-07-27,97,full
2023-07-28,99,full
2023-07-28,98,full
2023-08-04,97,full
2023-08-05,99,full
2023-08-05,98,full
2023-08-12,97,full
2023-08-13,99,full
2023-08-13,98,full
2023-08-20,97,full
2023-08-21,99,full
2023-08-21,98,full
2023-08-28,97,full
2023-08-29,98,full
2023-08-29,99,full
2023-09-05,97,full
2023-09-06,99,full
2023-09-06,98,full
2023-09-13,97,full
2023-09-14,98,full
2023-09-14,99,full
2023-09-21,97,full
2023-09-22,98,full
2023-09-22,99,full
2023-09-29,97,full
2023-09-30,98,full
2023-09-30,99,full
2023-10-07,97,full
2023-10-08,99,full
2023-10-08,98,full
2023-10-15,97,full
2023-10-16,99,full
2023-10-16,98,full
2023-10-23,97,full
2023-10-24,99,full
2023-10-24,98,full
2023-10-31,97,full
2023-11-01,99,full
2023-11-01,98,full
2023-11-08,97,full
2023-11-09,99,full
2023-11-09,98,full
2023-11-16,97,full
2023-11-17,99,full
2023-11-17,98,full
2023-11-24,97,full
2023-11-25,99,full
2023-11-25,98,full
2023-12-02,97,full
2023-12-03,98,full
2023-12-03,99,full
2023-12-10,97,full
2023-12-11,98,full
2023-12-11,99,full
2023-12-18,97,full
2023-12-19,98,full
2023-12-19,99,full
2023-12-26,97,full
2023-12-27,98,full
2023-12-27,99,full
