date,path,coverage
2021-01-06,127,full
2021-01-13,128,full
2021-01-22,127,full
2021-01-29,128,full
2021-02-07,127,full
2021-02-14,128,full
2021-02-23,127,full
2021-03-02,128,full
2021-03-11,127,full
2021-03-18,128,full
2021-03-27,127,full
2021-04-03,128,full
2021-04-12,127,full
2021-04-19,128,full
2021-04-28,127,full
2021-05-05,128,full
2021-05-14,127,full
2021-05-21,128,full
2021-05-30,127,full
2021-06-06,128,full
2021-06-15,127,full
2021-06-22,128,full
2021-07-01,127,full
2021-07-08,128,full
2021-07-17,127,full
2021-07-24,128,full
2021-08-02,127,full
2021-08-09,128,full
2021-08-18,127,full
2021-08-25,128,full
2021-09-03,127,full
2021-09-10,128,full
2021-09-19,127,full
2021-09-26,128,full
2021-10-05,127,full
2021-10-12,128,full
2021-10-21,127,full
2021-10-28,128,full
2021-11-06,127,full
2021-11-13,128,full
2021-11-22,127,full
2021-11-29,128,full
2021-12-08,127,full
2021-12-15,128,full
2021-12-24,127,full
2021-12-31,128,full
