date,path,coverage
2022-01-06,81,full
2022-01-13,82,full
2022-01-15,80,partial
2022-01-22,81,full
2022-01-29,82,full
2022-01-31,80,partial
2022-02-07,81,full
2022-02-14,82,full
2022-02-16,80,partial
2022-02-23,81,full
2022-03-02,82,full
2022-03-04,80,partial
2022-03-11,81,full
2022-03-18,82,full
2022-03-20,80,partial
2022-03-27,81,full
2022-04-03,82,full
2022-04-05,80,partial
2022-04-12,81,full
2022-04-19,82,full
2022-04-21,80,partial
2022-04-28,81,full
2022-05-05,82,full
2022-05-07,80,partial
2022-05-14,81,full
2022-05-21,82,full
2022-05-23,80,partial
2022-05-30,81,full
2022-06-06,82,full
2022-06-08,80,partial
2022-06-15,81,full
2022-06-22,82,full
2022-06-24,80,partial
2022-07-01,81,full
2022-07-08,82,full
2022-07-10,80,partial
2022-07-17,81,full
2022-07-24,82,full
2022-07-26,80,partial
2022-08-02,81,full
2022-08-09,82,full
2022-08-11,80,partial
2022-08-18,81,full
2022-08-25,82,full
2022-08-27,80,partial
2022-09-03,81,full
2022-09-10,82,full
2022-09-12,80,partial
2022-09-19,81,full
2022-09-26,82,full
2022-09-28,80,partial
2022-10-05,81,full
2022-10-12,82,full
2022-10-14,80,partial
2022-10-21,81,full
2022-10-28,82,full
2022-10-30,80,partial
2022-11-06,81,full
2022-11-13,82,full
2022-11-15,80,partial
2022-11-22,81,full
2022-11-29,82,full
2022-12-01,80,partial
2022-12-08,81,full
2022-12-15,82,full
2022-12-17,80,partial
2022-12-24,81,full
2022-12-31,82,full
