date,path,coverage
2024-01-01,28,full
2024-01-08,29,partial
2024-01-09,28,full
2024-01-16,29,partial
2024-01-17,28,full
2024-01-24,29,partial
2024-01-25,28,full
2024-02-01,29,partial
2024-02-02,28,full
2024-02-09,29,partial
2024-02-10,28,full
2024-02-17,29,partial
2024-02-18,28,full
2024-02-25,29,partial
2024-02-26,28,full
2024-03-04,29,partial
2024-03-05,28,full
2024-03-12,29,partial
2024-03-13,28,full
2024-03-20,29,partial
2024-03-21,28,full
2024-03-28,29,partial
2024-03-29,28,full
2024-04-05,29,partial
2024-04-06,28,full
2024-04-13,29,partial
2024-04-14,28,full
2024-04-21,29,partial
2024-04-22,28,full
2024-04-29,29,partial
2024-04-30,28,full
2024-05-07,29,partial
2024-05-08,28,full
2024-05-15,29,partial
2024-05-16,28,full
2024-05-23,29,partial
2024-05-24,28,full
2024-05-31,29,partial
2024-06-01,28,full
2024-06-08,29,partial
2024-06-09,28,full
2024-06-16,29,partial
2024-06-17,28,full
2024-06-24,29,partial
2024-06-25,28,full
2024-07-02,29,partial
2024-07-03,28,full
2024-07-10,29,partial
2024-07-11,28,full
2024-07-18,29,partial
2024-07-19,28,full
2024-07-26,29,partial
2024-07-27,28,full
2024-08-03,29,partial
2024-08-04,28,full
2024-08-11,29,partial
2024-08-12,28,full
2024-08-19,29,partial
2024-08-20,28,full
2024-08-27,29,partial
2024-08-28,28,full
2024-09-04,29,partial
2024-09-05,28,full
2024-09-12,29,partial
2024-09-13,28,full
2024-09-20,29,partial
2024-09-21,28,full
2024-09-28,29,partial
2024-09-29,28,full
2024-10-06,29,partial
2024-10-07,28,full
2024-10-14,29,partial
2024-10-15,28,full
2024-10-22,29,partial
2024-10-23,28,full
2024-10-30,29,partial
2024-10-31,28,full
2024-11-07,29,partial
2024-11-08,28,full
2024-11-15,29,partial
2024-11-16,28,full
2024-11-23,29,partial
2024-11-24,28,full
2024-12-01,29,partial
2024-12-02,28,full
2024-12-09,29,partial
2024-12-10,28,full
2024-12-17,29,partial
2024-12-18,28,full
2024-12-25,29,partial
2024-12-26,28,full
