date,path,coverage
2021-01-03,95,full
2021-01-05,96,full
2021-01-12,97,full
2021-01-19,95,full
2021-01-21,96,full
2021-01-28,97,full
2021-02-04,95,full
2021-02-06,96,full
2021-02-13,97,full
2021-02-20,95,full
2021-02-22,96,full
2021-03-01,97,full
2021-03-08,95,full
2021-03-10,96,full
2021-03-17,97,full
2021-03-24,95,full
2021-03-26,96,full
2021-04-02,97,full
2021-04-09,95,full
2021-04-11,96,full
2021-04-18,97,full
2021-04-25,95,full
2021-04-27,96,full
2021-05-04,97,full
2021-05-11,95,full
2021-05-13,96,full
2021-05-20,97,full
2021-05-27,95,full
2021-05-29,96,full
2021-06-05,97,full
2021-06-12,95,full
2021-06-14,96,full
2021-06-21,97,full
2021-06-28,95,full
2021-06-30,96,full
2021-07-07,97,full
2021-07-14,95,full
2021-07-16,96,full
2021-07-23,97,full
2021-07-30,95,full
2021-08-01,96,full
2021-08-08,97,full
2021-08-15,95,full
2021-08-17,96,full
2021-08-24,97,full
2021-08-31,95,full
2021-09-02,96,full
2021-09-09,97,full
2021-09-16,95,full
2021-09-18,96,full
2021-09-25,97,full
2021-10-02,95,full
2021-10-04,96,full
2021-10-11,97,full
2021-10-18,95,full
2021-10-20,96,full
2021-10-27,97,full
2021-11-03,95,full
2021-11-05,96,full
2021-11-12,97,full
2021-11-19,95,full
2021-11-21,96,full
2021-11-28,97,full
2021-12-05,95,full
2021-12-07,96,full
2021-12-14,97,full
2021-12-21,95,full
2021-12-23,96,full
2021-12-30,97,full
