date,path,coverage
2022-01-01,104,full
2022-01-08,103,full
2022-01-17,104,full
2022-01-24,103,full
2022-02-02,104,full
2022-02-09,103,full
2022-02-18,104,full
2022-02-25,103,full
2022-03-06,104,full
2022-03-13,103,full
2022-03-22,104,full
2022-03-29,103,full
2022-04-07,104,full
2022-04-14,103,full
2022-04-23,104,full
2022-04-30,103,full
2022-05-09,104,full
2022-05-16,103,full
2022-05-25,104,full
2022-06-01,103,full
2022-06-10,104,full
2022-06-17,103,full
2022-06-26,104,full
2022-07-03,103,full
2022-07-12,104,full
2022-07-19,103,full
2022-07-28,104,full
2022-08-04,103,full
2022-08-13,104,full
2022-08-20,103,full
2022-08-29,104,full
2022-09-05,103,full
2022-09-14,104,full
2022-09-21,103,full
2022-09-30,104,full
2022-10-07,103,full
2022-10-16,104,full
2022-10-23,103,full
2022-11-01,104,full
2022-11-08,103,full
2022-11-17,104,full
2022-11-24,103,full
2022-12-03,104,full
2022-12-10,103,full
2022-12-19,104,full
2022-12-26,103,full
