date,path,coverage
2022-01-04,2,full
2022-01-13,3,full
2022-01-20,2,full
2022-01-29,3,full
2022-02-05,2,full
2022-02-14,3,full
2022-02-21,2,full
2022-03-02,3,full
2022-03-09,2,full
2022-03-18,3,full
2022-03-25,2,full
2022-04-03,3,full
2022-04-10,2,full
2022-04-19,3,full
2022-04-26,2,full
2022-05-05,3,full
2022-05-12,2,full
2022-05-21,3,full
2022-05-28,2,full
2022-06-06,3,full
2022-06-13,2,full
2022-06-22,3,full
2022-06-29,2,full
2022-07-08,3,full
2022-07-15,2,full
2022-07-24,3,full
2022-07-31,2,full
2022-08-09,3,full
2022-08-16,2,full
2022-08-25,3,full
2022-09-01,2,full
2022-09-10,3,full
2022-09-17,2,full
2022-09-26,3,full
2022-10-03,2,full
2022-10-12,3,full
2022-10-19,2,full
2022-10-28,3,full
2022-11-04,2,full
2022-11-13,3,full
2022-11-20,2,full
2022-11-29,3,full
2022-12-06,2,full
2022-12-15,3,full
2022-12-22,2,full
2022-12-31,3,full
