date,path,coverage
2022-01-04,35,partial
2022-01-11,36,full
2022-01-20,35,partial
2022-01-27,36,full
2022-02-05,35,partial
2022-02-12,36,full
2022-02-21,35,partial
2022-02-28,36,full
2022-03-09,35,partial
2022-03-16,36,full
2022-03-25,35,partial
2022-04-01,36,full
2022-04-10,35,partial
2022-04-17,36,full
2022-04-26,35,partial
2022-05-03,36,full
2022-05-12,35,partial
2022-05-19,36,full
2022-05-28,35,partial
2022-06-04,36,full
2022-06-13,35,partial
2022-06-20,36,full
2022-06-29,35,partial
2022-07-06,36,full
2022-07-15,35,partial
2022-07-22,36,full
2022-07-31,35,partial
2022-08-07,36,full
2022-08-16,35,partial
2022-08-23,36,full
2022-09-01,35,partial
2022-09-08,36,full
2022-09-17,35,partial
2022-09-24,36,full
2022-10-03,35,partial
2022-10-10,36,full
2022-10-19,35,partial
2022-10-26,36,full
2022-11-04,35,partial
2022-11-11,36,full
2022-11-20,35,partial
2022-11-27,36,full
2022-12-06,35,partial
2022-12-13,36,full
2022-12-22,35,partial
2022-12-29,36,full
