date,track,coverage
2024-01-01,69,partial
2024-01-04,112,full
2024-01-06,69,partial
2024-01-09,112,full
2024-01-11,69,partial
2024-01-14,112,full
2024-01-16,69,partial
2024-01-19,112,full
2024-01-21,69,partial
2024-01-24,112,full
2024-01-26,69,partial
2024-01-29,112,full
2024-01-31,69,partial
2024-02-03,112,full
2024-02-05,69,partial
2024-02-08,112,full
2024-02-10,69,partial
2024-02-13,112,full
2024-02-15,69,partial
2024-02-18,112,full
2024-02-20,69,partial
2024-02-23,112,full
2024-02-25,69,partial
2024-02-28,112,full
2024-03-01,69,partial
2024-03-04,112,full
2024-03-06,69,partial
2024-03-09,112,full
2024-03-11,69,partial
2024-03-14,112,full
2024-03-16,69,partial
2024-03-19,112,full
2024-03-21,69,partial
2024-03-24,112,full
2024-03-26,69,partial
2024-03-29,112,full
2024-03-31,69,partial
2024-04-03,112,full
2024-04-05,69,partial
2024-04-08,112,full
2024-04-10,69,partial
2024-04-13,112,full
2024-04-15,69,partial
2024-04-18,112,full
2024-04-20,69,partial
2024-04-23,112,full
2024-04-25,69,partial
2024-04-28,112,full
2024-04-30,69,partial
2024-05-03,112,full
2024-05-05,69,partial
2024-05-08,112,full
2024-05-10,69,partial
2024-05-13,112,full
2024-05-15,69,partial
2024-05-18,112,full
2024-05-20,69,partial
2024-05-23,112,full
2024-05-25,69,partial
2024-05-28,112,full
2024-05-30,69,partial
2024-06-02,112,full
2024-06-04,69,partial
2024-06-07,112,full
2024-06-09,69,partial
2024-06-12,112,full
2024-06-14,69,partial
2024-06-17,112,full
2024-06-19,69,partial
2024-06-22,112,full
2024-06-24,69,partial
2024-06-27,112,full
2024-06-29,69,partial
2024-07-02,112,full
2024-07-04,69,partial
2024-07-07,112,full
2024-07-09,69,partial
2024-07-12,112,full
2024-07-14,69,partial
2024-07-17,112,full
2024-07-19,69,partial
2024-07-22,112,full
2024-07-24,69,partial
2024-07-27,112,full
2024-07-29,69,partial
2024-08-01,112,full
2024-08-03,69,partial
2024-08-06,112,full
2024-08-08,69,partial
2024-08-11,112,full
2024-08-13,69,partial
2024-08-16,112,full
2024-08-18,69,partial
2024-08-21,112,full
2024-08-23,69,partial
2024-08-26,112,full
2024-08-28,69,partial
2024-08-31,112,full
2024-09-02,69,partial
2024-09-05,112,full
2024-09-07,69,partial
2024-09-10,112,full
2024-09-12,69,partial
2024-09-15,112,full
2024-09-17,69,partial
2024-09-20,112,full
2024-09-22,69,partial
2024-09-25,112,full
2024-09-27,69,partial
2024-09-30,112,full
2024-10-02,69,partial
2024-10-05,112,full
2024-10-07,69,partial
2024-10-10,112,full
2024-10-12,69,partial
2024-10-15,112,full
2024-10-17,69,partial
2024-10-20,112,full
2024-10-22,69,partial
2024-10-25,112,full
2024-10-27,69,partial
2024-10-30,112,full
2024-11-01,69,partial
2024-11-04,112,full
2024-11-06,69,partial
2024-11-09,112,full
2024-11-11,69,partial
2024-11-14,112,full
2024-11-16,69,partial
2024-11-19,112,full
2024-11-21,69,partial
2024-11-24,112,full
2024-11-26,69,partial
2024-11-29,112,full
2024-12-01,69,partial
2024-12-04,112,full
2024-12-06,69,partial
2024-12-09,112,full
2024-12-11,69,partial
2024-12-14,112,full
2024-12-16,69,partial
2024-12-19,112,full
2024-12-21,69,partial
2024-12-24,112,full
2024-12-26,69,partial
2024-12-29,112,full
2024-12-31,69,partial
