date,path,coverage
2021-01-02,74,full
2021-01-09,75,partial
2021-01-18,74,full
2021-01-25,75,partial
2021-02-03,74,full
2021-02-10,75,partial
2021-02-19,74,full
2021-02-26,75,partial
2021-03-07,74,full
2021-03-14,75,partial
2021-03-23,74,full
2021-03-30,75,partial
2021-04-08,74,full
2021-04-15,75,partial
2021-04-24,74,full
2021-05-01,75,partial
2021-05-10,74,full
2021-05-17,75,partial
2021-05-26,74,full
2021-06-02,75,partial
2021-06-11,74,full
2021-06-18,75,partial
2021-06-27,74,full
2021-07-04,75,partial
2021-07-13,74,full
2021-07-20,75,partial
2021-07-29,74,full
2021-08-05,75,partial
2021-08-14,74,full
2021-08-21,75,partial
2021-08-30,74,full
2021-09-06,75,partial
2021-09-15,74,full
2021-09-22,75,partial
2021-10-01,74,full
2021-10-08,75,partial
2021-10-17,74,full
2021-10-24,75,partial
2021-11-02,74,full
2021-11-09,75,partial
2021-11-18,74,full
2021-11-25,75,partial
2021-12-04,74,full
2021-12-11,75,partial
2021-12-20,74,full
2021-12-27,75,partial
