date,track,coverage
2023-01-02,3,full
2023-01-03,46,full
2023-01-05,89,full
2023-01-07,3,full
2023-01-08,46,full
2023-01-10,89,full
2023-01-12,3,full
2023-01-13,46,full
2023-01-15,89,full
2023-01-17,3,full
2023-01-18,46,full
2023-01-20,89,full
2023-01-22,3,full
2023-01-23,46,full
2023-01-25,89,full
2023-01-27,3,full
2023-01-28,46,full
2023-01-30,89,full
2023-02-01,3,full
2023-02-02,46,full
2023-02-04,89,full
2023-02-06,3,full
2023-02-07,46,full
2023-02-09,89,full
2023-02-11,3,full
2023-02-12,46,full
2023-02-14,89,full
2023-02-16,3,full
2023-02-17,46,full
2023-02-19,89,full
2023-02-21,3,full
2023-02-22,46,full
2023-02-24,89,full
2023-02-26,3,full
2023-02-27,46,full
2023-03-01,89,full
2023-03-03,3,full
2023-03-04,46,full
2023-03-06,89,full
2023-03-08,3,full
2023-03-09,46,full
2023-03-11,89,full
2023-03-13,3,full
2023-03-14,46,full
2023-03-16,89,full
2023-03-18,3,full
2023-03-19,46,full
2023-03-21,89,full
2023-03-23,3,full
2023-03-24,46,full
2023-03-26,89,full
2023-03-28,3,full
2023-03-29,46,full
2023-03-31,89,full
2023-04-02,3,full
2023-04-03,46,full
2023-04-05,89,full
2023-04-07,3,full
2023-04-08,46,full
2023-04-10,89,full
2023-04-12,3,full
2023-04-13,46,full
2023-04-15,89,full
2023-04-17,3,full
2023-04-18,46,full
2023-04-20,89,full
2023-04-22,3,full
2023-04-23,46,full
2023-04-25,89,full
2023-04-27,3,full
2023-04-28,46,full
2023-04-30,89,full
2023-05-02,3,full
2023-05-03,46,full
2023-05-05,89,full
2023-05-07,3,full
2023-05-08,46,full
2023-05-10,89,full
2023-05-12,3,full
2023-05-13,46,full
2023-05-15,89,full
2023-05-17,3,full
2023-05-18,46,full
2023-05-20,89,full
2023-05-22,3,full
2023-05-23,46,full
2023-05-25,89,full
2023-05-27,3,full
2023-05-28,46,full
2023-05-30,89,full
2023-06-01,3,full
2023-06-02,46,full
2023-06-04,89,full
2023-06-06,3,full
2023-06-07,46,full
2023-06-09,89,full
2023-06-11,3,full
2023-06-12,46,full
2023-06-14,89,full
2023-06-16,3,full
2023-06-17,46,full
2023-06-19,89,full
2023-06-21,3,full
2023-06-22,46,full
2023-06-24,89,full
2023-06-26,3,full
2023-06-27,46,full
2023-06-29,89,full
2023-07-01,3,full
2023-07-02,46,full
2023-07-04,89,full
2023-07-06,3,full
2023-07-07,46,full
2023-07-09,89,full
2023-07-11,3,full
2023-07-12,46,full
2023-07-14,89,full
2023-07-16,3,full
2023-07-17,46,full
2023-07-19,89,full
2023-07-21,3,full
2023-07-22,46,full
2023-07-24,89,full
2023-07-26,3,full
2023-07-27,46,full
2023-07-29,89,full
2023-07-31,3,full
2023-08-01,46,full
2023-08-03,89,full
2023-08-05,3,full
2023-08-06,46,full
2023-08-08,89,full
2023-08-10,3,full
2023-08-11,46,full
2023-08-13,89,full
2023-08-15,3,full
2023-08-16,46,full
2023-08-18,89,full
2023-08-20,3,full
2023-08-21,46,full
2023-08-23,89,full
2023-08-25,3,full
2023-08-26,46,full
2023-08-28,89,full
2023-08-30,3,full
2023-08-31,46,full
2023-09-02,89,full
2023-09-04,3,full
2023-09-05,46,full
2023-09-07,89,full
2023-09-09,3,full
2023-09-10,46,full
2023-09-12,89,full
2023-09-14,3,full
2023-09-15,46,full
2023-09-17,89,full
2023-09-19,3,full
2023-09-20,46,full
2023-09-22,89,full
2023-09-24,3,full
2023-09-25,46,full
2023-09-27,89,full
2023-09-29,3,full
2023-09-30,46,full
2023-10-02,89,full
2023-10-04,3,full
2023-10-05,46,full
2023-10-07,89,full
2023-10-09,3,full
2023-10-10,46,full
2023-10-12,89,full
2023-10-14,3,full
2023-10-15,46,full
2023-10-17,89,full
2023-10-19,3,full
2023-10-20,46,full
2023-10-22,89,full
2023-10-24,3,full
2023-10-25,46,full
2023-10-27,89,full
2023-10-29,3,full
2023-10-30,46,full
2023-11-01,89,full
2023-11-03,3,full
2023-11-04,46,full
2023-11-06,89,full
2023-11-08,3,full
2023-11-09,46,full
2023-11-11,89,full
2023-11-13,3,full
2023-11-14,46,full
2023-11-16,89,full
2023-11-18,3,full
2023-11-19,46,full
2023-11-21,89,full
2023-11-23,3,full
2023-11-24,46,full
2023-11-26,89,full
2023-11-28,3,full
2023-11-29,46,full
2023-12-01,89,full
2023-12-03,3,full
2023-12-04,46,full
2023-12-06,89,full
2023-12-08,3,full
2023-12-09,46,full
2023-12-11,89,full
2023-12-13,3,full
2023-12-14,46,full
2023-12-16,89,full
2023-12-18,3,full
2023-12-19,46,full
2023-12-21,89,full
2023-12-23,3,full
2023-12-24,46,full
2023-12-26,89,full
2023-12-28,3,full
2023-12-29,46,full
2023-12-31,89,full
