date,path,coverage
2024-01-02,218,full
2024-01-03,220,full
2024-01-04,219,full
2024-01-10,218,full
2024-01-11,220,full
2024-01-12,219,full
2024-01-18,218,full
2024-01-19,220,full
2024-01-20,219,full
2024-01-26,218,full
2024-01-27,220,full
2024-01-28,219,full
2024-02-03,218,full
2024-02-04,220,full
2024-02-05,219,full
2024-02-11,218,full
2024-02-12,220,full
2024-02-13,219,full
2024-02-19,218,full
2024-02-20,220,full
2024-02-21,219,full
2024-02-27,218,full
2024-02-28,220,full
2024-02-29,219,full
2024-03-06,218,full
2024-03-07,220,full
2024-03-08,219,full
2024-03-14,218,full
2024-03-15,220,full
2024-03-16,219,full
2024-03-22,218,full
2024-03-23,220,full
2024-03-24,219,full
2024-03-30,218,full
2024-03-31,220,full
2024-04-01,219,full
2024-04-07,218,full
2024-04-08,220,full
2024-04-09,219,full
2024-04-15,218,full
2024-04-16,220,full
2024-04-17,219,full
2024-04-23,218,full
2024-04-24,220,full
2024-04-25,219,full
2024-05-01,218,full
2024-05-02,220,full
2024-05-03,219,full
2024-05-09,218,full
2024-05-10,220,full
2024-05-11,219,full
2024-05-17,218,full
2024-05-18,220,full
2024-05-19,219,full
2024-05-25,218,full
2024-05-26,220,full
2024-05-27,219,full
2024-06-02,218,full
2024-06-03,220,full
2024-06-04,219,full
2024-06-10,218,full
2024-06-11,220,full
2024-06-12,219,full
2024-06-18,218,full
2024-06-19,220,full
2024-06-20,219,full
2024-06-26,218,full
2024-06-27,220,full
2024-06-28,219,full
2024-07-04,218,full
2024-07-05,220,full
2024-07-06,219,full
2024-07-12,218,full
2024-07-13,220,full
2024-07-14,219,full
2024-07-20,218,full
2024-07-21,220,full
2024-07-22,219,full
2024-07-28,218,full
2024-07-29,220,full
2024-07-30,219,full
2024-08-05,218,full
2024-08-06,220,full
2024-08-07,219,full
2024-08-13,218,full
2024-08-14,220,full
2024-08-15,219,full
2024-08-21,218,full
2024-08-22,220,full
2024-08-23,219,full
2024-08-29,218,full
2024-08-30,220,full
2024-08-31,219,full
2024-09-06,218,full
2024-09-07,220,full
2024-09-08,219,full
2024-09-14,218,full
2024-09-15,220,full
2024-09-16,219,full
2024-09-22,218,full
2024-09-23,220,full
2024-09-24,219,full
2024-09-30,218,full
2024-10-01,220,full
2024-10-02,219,full
2024-10-08,218,full
2024-10-09,220,full
2024-10-10,219,full
2024-10-16,218,full
2024-10-17,220,full
2024-10-18,219,full
2024-10-24,218,full
2024-10-25,220,full
2024-10-26,219,full
2024-11-01,218,full
2024-11-02,220,full
2024-11-03,219,full
2024-11-09,218,full
2024-11-10,220,full
2024-11-11,219,full
2024-11-17,218,full
2024-11-18,220,full
2024-11-19,219,full
2024-11-25,218,full
2024-11-26,220,full
2024-11-27,219,full
2024-12-03,218,full
2024-12-04,220,full
2024-12-05,219,full
2024-12-11,218,full
2024-12-12,220,full
2024-12-13,219,full
2024-12-19,218,full
2024-12-20,220,full
2024-12-21,219,full
2024-12-27,218,full
2024-12-28,220,full
2024-12-29,219,full
