date,track,coverage
2021-01-01,72,full
2021-01-03,29,partial
2021-01-06,72,full
2021-01-08,29,partial
2021-01-11,72,full
2021-01-13,29,partial
2021-01-16,72,full
2021-01-18,29,partial
2021-01-21,72,full
2021-01-23,29,partial
2021-01-26,72,full
2021-01-28,29,partial
2021-01-31,72,full
2021-02-02,29,partial
2021-02-05,72,full
2021-02-07,29,partial
2021-02-10,72,full
2021-02-12,29,partial
2021-02-15,72,full
2021-02-17,29,partial
2021-02-20,72,full
2021-02-22,29,partial
2021-02-25,72,full
2021-02-27,29,partial
2021-03-02,72,full
2021-03-04,29,partial
2021-03-07,72,full
2021-03-09,29,partial
2021-03-12,72,full
2021-03-14,29,partial
2021-03-17,72,full
2021-03-19,29,partial
2021-03-22,72,full
2021-03-24,29,partial
2021-03-27,72,full
2021-03-29,29,partial
2021-04-01,72,full
2021-04-03,29,partial
2021-04-06,72,full
2021-04-08,29,partial
2021-04-11,72,full
2021-04-13,29,partial
2021-04-16,72,full
2021-04-18,29,partial
2021-04-21,72,full
2021-04-23,29,partial
2021-04-26,72,full
2021-04-28,29,partial
2021-05-01,72,full
2021-05-03,29,partial
2021-05-06,72,full
2021-05-08,29,partial
2021-05-11,72,full
2021-05-13,29,partial
2021-05-16,72,full
2021-05-18,29,partial
2021-05-21,72,full
2021-05-23,29,partial
2021-05-26,72,full
2021-05-28,29,partial
2021-05-31,72,full
2021-06-02,29,partial
2021-06-05,72,full
2021-06-07,29,partial
2021-06-10,72,full
2021-06-12,29,partial
2021-06-15,72,full
2021-06-17,29,partial
2021-06-20,72,full
2021-06-22,29,partial
2021-06-25,72,full
2021-06-27,29,partial
2021-06-30,72,full
2021-07-02,29,partial
2021-07-05,72,full
2021-07-07,29,partial
2021-07-10,72,full
2021-07-12,29,partial
2021-07-15,72,full
2021-07-17,29,partial
2021-07-20,72,full
2021-07-22,29,partial
2021-07-25,72,full
2021-07-27,29,partial
2021-07-30,72,full
2021-08-01,29,partial
2021-08-04,72,full
2021-08-06,29,partial
2021-08-09,72,full
2021-08-11,29,partial
2021-08-14,72,full
2021-08-16,29,partial
2021-08-19,72,full
2021-08-21,29,partial
2021-08-24,72,full
2021-08-26,29,partial
2021-08-29,72,full
2021-08-31,29,partial
2021-09-03,72,full
2021-09-05,29,partial
2021-09-08,72,full
2021-09-10,29,partial
2021-09-13,72,full
2021-09-15,29,partial
2021-09-18,72,full
2021-09-20,29,partial
2021-09-23,72,full
2021-09-25,29,partial
2021-09-28,72,full
2021-09-30,29,partial
2021-10-03,72,full
2021-10-05,29,partial
2021-10-08,72,full
2021-10-10,29,partial
2021-10-13,72,full
2021-10-15,29,partial
2021-10-18,72,full
2021-10-20,29,partial
2021-10-23,72,full
2021-10-25,29,partial
2021-10-28,72,full
2021-10-30,29,partial
2021-11-02,72,full
2021-11-04,29,partial
2021-11-07,72,full
2021-11-09,29,partial
2021-11-12,72,full
2021-11-14,29,partial
2021-11-17,72,full
2021-11-19,29,partial
2021-11-22,72,full
2021-11-24,29,partial
2021-11-27,72,full
2021-11-29,29,partial
2021-12-02,72,full
2021-12-04,29,partial
2021-12-07,72,full
2021-12-09,29,partial
2021-12-12,72,full
2021-12-14,29,partial
2021-12-17,72,full
2021-12-19,29,partial
2021-12-22,72,full
2021-12-24,29,partial
2021-12-27,72,full
2021-12-29,29,partial
