date,path,coverage
2021-01-02,42,partial
2021-01-09,43,full
2021-01-18,42,partial
2021-01-25,43,full
2021-02-03,42,partial
2021-02-10,43,full
2021-02-19,42,partial
2021-02-26,43,full
2021-03-07,42,partial
2021-03-14,43,full
2021-03-23,42,partial
2021-03-30,43,full
2021-04-08,42,partial
2021-04-15,43,full
2021-04-24,42,partial
2021-05-01,43,full
2021-05-10,42,partial
2021-05-17,43,full
2021-05-26,42,partial
2021-06-02,43,full
2021-06-11,42,partial
2021-06-18,43,full
2021-06-27,42,partial
2021-07-04,43,full
2021-07-13,42,partial
2021-07-20,43,full
2021-07-29,42,partial
2021-08-05,43,full
2021-08-14,42,partial
2021-08-21,43,full
2021-08-30,42,partial
2021-09-06,43,full
2021-09-15,42,partial
2021-09-22,43,full
2021-10-01,42,partial
2021-10-08,43,full
2021-10-17,42,partial
2021-10-24,43,full
2021-11-02,42,partial
2021-11-09,43,full
2021-11-18,42,partial
2021-11-25,43,full
2021-12-04,42,partial
2021-12-11,43,full
2021-12-20,42,partial
2021-12-27,43,full
