date,track,coverage
2023-01-01,40,full
2023-01-03,97,full
2023-01-04,140,full
2023-01-06,40,full
2023-01-08,97,full
2023-01-09,140,full
2023-01-11,40,full
2023-01-13,97,full
2023-01-14,140,full
2023-01-16,40,full
2023-01-18,97,full
2023-01-19,140,full
2023-01-21,40,full
2023-01-23,97,full
2023-01-24,140,full
2023-01-26,40,full
2023-01-28,97,full
2023-01-29,140,full
2023-01-31,40,full
2023-02-02,97,full
2023-02-03,140,full
2023-02-05,40,full
2023-02-07,97,full
2023-02-08,140,full
2023-02-10,40,full
2023-02-12,97,full
2023-02-13,140,full
2023-02-15,40,full
2023-02-17,97,full
2023-02-18,140,full
2023-02-20,40,full
2023-02-22,97,full
2023-02-23,140,full
2023-02-25,40,full
2023-02-27,97,full
2023-02-28,140,full
2023-03-02,40,full
2023-03-04,97,full
2023-03-05,140,full
2023-03-07,40,full
2023-03-09,97,full
2023-03-10,140,full
2023-03-12,40,full
2023-03-14,97,full
2023-03-15,140,full
2023-03-17,40,full
2023-03-19,97,full
2023-03-20,140,full
2023-03-22,40,full
2023-03-24,97,full
2023-03-25,140,full
2023-03-27,40,full
2023-03-29,97,full
2023-03-30,140,full
2023-04-01,40,full
2023-04-03,97,full
2023-04-04,140,full
2023-04-06,40,full
2023-04-08,97,full
2023-04-09,140,full
2023-04-11,40,full
2023-04-13,97,full
2023-04-14,140,full
2023-04-16,40,full
2023-04-18,97,full
2023-04-19,140,full
2023-04-21,40,full
2023-04-23,97,full
2023-04-24,140,full
2023-04-26,40,full
2023-04-28,97,full
2023-04-29,140,full
2023-05-01,40,full
2023-05-03,97,full
2023-05-04,140,full
2023-05-06,40,full
2023-05-08,97,full
2023-05-09,140,full
2023-05-11,40,full
2023-05-13,97,full
2023-05-14,140,full
2023-05-16,40,full
2023-05-18,97,full
2023-05-19,140,full
2023-05-21,40,full
2023-05-23,97,full
2023-05-24,140,full
2023-05-26,40,full
2023-05-28,97,full
2023-05-29,140,full
2023-05-31,40,full
2023-06-02,97,full
2023-06-03,140,full
2023-06-05,40,full
2023-06-07,97,full
2023-06-08,140,full
2023-06-10,40,full
2023-06-12,97,full
2023-06-13,140,full
2023-06-15,40,full
2023-06-17,97,full
2023-06-18,140,full
2023-06-20,40,full
2023-06-22,97,full
2023-06-23,140,full
2023-06-25,40,full
2023-06-27,97,full
2023-06-28,140,full
2023-06-30,40,full
2023-07-02,97,full
2023-07-03,140,full
2023-07-05,40,full
2023-07-07,97,full
2023-07-08,140,full
2023-07-10,40,full
2023-07-12,97,full
2023-07-13,140,full
2023-07-15,40,full
2023-07-17,97,full
2023-07-18,140,full
2023-07-20,40,full
2023-07-22,97,full
2023-07-23,140,full
2023-07-25,40,full
2023-07-27,97,full
2023-07-28,140,full
2023-07-30,40,full
2023-08-01,97,full
2023-08-02,140,full
2023-08-04,40,full
2023-08-06,97,full
2023-08-07,140,full
2023-08-09,40,full
2023-08-11,97,full
2023-08-12,140,full
2023-08-14,40,full
2023-08-16,97,full
2023-08-17,140,full
2023-08-19,40,full
2023-08-21,97,full
2023-08-22,140,full
2023-08-24,40,full
2023-08-26,97,full
2023-08-27,140,full
2023-08-29,40,full
2023-08-31,97,full
2023-09-01,140,full
2023-09-03,40,full
2023-09-05,97,full
2023-09-06,140,full
2023-09-08,40,full
2023-09-10,97,full
2023-09-11,140,full
2023-09-13,40,full
2023-09-15,97,full
2023-09-16,140,full
2023-09-18,40,full
2023-09-20,97,full
2023-09-21,140,full
2023-09-23,40,full
2023-09-25,97,full
2023-09-26,140,full
2023-09-28,40,full
2023-09-30,97,full
2023-10-01,140,full
2023-10-03,40,full
2023-10-05,97,full
2023-10-06,140,full
2023-10-08,40,full
2023-10-10,97,full
2023-10-11,140,full
2023-10-13,40,full
2023-10-15,97,full
2023-10-16,140,full
2023-10-18,40,full
2023-10-20,97,full
2023-10-21,140,full
2023-10-23,40,full
2023-10-25,97,full
2023-10-26,140,full
2023-10-28,40,full
2023-10-30,97,full
2023-10-31,140,full
2023-11-02,40,full
2023-11-04,97,full
2023-11-05,140,full
2023-11-07,40,full
2023-11-09,97,full
2023-11-10,140,full
2023-11-12,40,full
2023-11-14,97,full
2023-11-15,140,full
2023-11-17,40,full
2023-11-19,97,full
2023-11-20,140,full
2023-11-22,40,full
2023-11-24,97,full
2023-11-25,140,full
2023-11-27,40,full
2023-11-29,97,full
2023-11-30,140,full
2023-12-02,40,full
2023-12-04,97,full
2023-12-05,140,full
2023-12-07,40,full
2023-12-09,97,full
2023-12-10,140,full
2023-12-12,40,full
2023-12-14,97,full
2023-12-15,140,full
2023-12-17,40,full
2023-12-19,97,full
2023-12-20,140,full
2023-12-22,40,full
2023-12-24,97,full
2023-12-25,140,full
2023-12-27,40,full
2023-12-29,97,full
2023-12-30,140,full
