date,path,coverage
2023-01-05,37,partial
2023-01-06,36,full
2023-01-13,37,partial
2023-01-14,36,full
2023-01-21,37,partial
2023-01-22,36,full
2023-01-29,37,partial
2023-01-30,36,full
2023-02-06,37,partial
2023-02-07,36,full
2023-02-14,37,partial
2023-02-15,36,full
2023-02-22,37,partial
2023-02-23,36,full
2023-03-02,37,partial
2023-03-03,36,full
2023-03-10,37,partial
2023-03-11,36,full
2023-03-18,37,partial
2023-03-19,36,full
2023-03-26,37,partial
2023-03-27,36,full
2023-04-03,37,partial
2023-04-04,36,full
2023-04-11,37,partial
2023-04-12,36,full
2023-04-19,37,partial
2023-04-20,36,full
2023-04-27,37,partial
2023-04-28,36,full
2023-05-05,37,partial
2023-05-06,36,full
2023-05-13,37,partial
2023-05-14,36,full
2023-05-21,37,partial
2023-05-22,36,full
2023-05-29,37,partial
2023-05-30,36,full
2023-06-06,37,partial
2023-06-07,36,full
2023-06-14,37,partial
2023-06-15,36,full
2023-06-22,37,partial
2023-06-23,36,full
2023-06-30,37,partial
2023-07-01,36,full
2023-07-08,37,partial
2023-07-09,36,full
2023-07-16,37,partial
2023-07-17,36,full
2023-07-24,37,partial
2023-07-25,36,full
2023-08-01,37,partial
2023-08-02,36,full
2023-08-09,37,partial
2023-08-10,36,full
2023-08-17,37,partial
2023-08-18,36,full
2023-08-25,37,partial
2023-08-26,36,full
2023-09-02,37,partial
2023-09-03,36,full
2023-09-10,37,partial
2023-09-11,36,full
2023-09-18,37,partial
2023-09-19,36,full
2023-09-26,37,partial
2023-09-27,36,full
2023-10-04,37,partial
2023-10-05,36,full
2023-10-12,37,partial
2023-10-13,36,full
2023-10-20,37,partial
2023-10-21,36,full
2023-10-28,37,partial
2023-10-29,36,full
2023-11-05,37,partial
2023-11-06,36,full
2023-11-13,37,partial
2023-11-14,36,full
2023-11-21,37,partial
2023-11-22,36,full
2023-11-29,37,partial
2023-11-30,36,full
2023-12-07,37,partial
2023-12-08,36,full
2023-12-15,37,partial
2023-12-16,36,full
2023-12-23,37,partial
2023-12-24,36,full
2023-12-31,37,partial
