date,track,coverage
2020-01-01,96,full
2020-01-04,53,full
2020-01-06,96,full
2020-01-09,53,full
2020-01-11,96,full
2020-01-14,53,full
2020-01-16,96,full
2020-01-19,53,full
2020-01-21,96,full
2020-01-24,53,full
2020-01-26,96,full
2020-01-29,53,full
2020-01-31,96,full
2020-02-03,53,full
2020-02-05,96,full
2020-02-08,53,full
2020-02-10,96,full
2020-02-13,53,full
2020-02-15,96,full
2020-02-18,53,full
2020-02-20,96,full
2020-02-23,53,full
2020-02-25,96,full
2020-02-28,53,full
2020-03-01,96,full
2020-03-04,53,full
2020-03-06,96,full
2020-03-09,53,full
2020-03-11,96,full
2020-03-14,53,full
2020-03-16,96,full
2020-03-19,53,full
2020-03-21,96,full
2020-03-24,53,full
2020-03-26,96,full
2020-03-29,53,full
2020-03-31,96,full
2020-04-03,53,full
2020-04-05,96,full
2020-04-08,53,full
2020-04-10,96,full
2020-04-13,53,full
2020-04-15,96,full
2020-04-18,53,full
2020-04-20,96,full
2020-04-23,53,full
2020-04-25,96,full
2020-04-28,53,full
2020-04-30,96,full
2020-05-03,53,full
2020-05-05,96,full
2020-05-08,53,full
2020-05-10,96,full
2020-05-13,53,full
2020-05-15,96,full
2020-05-18,53,full
2020-05-20,96,full
2020-05-23,53,full
2020-05-25,96,full
2020-05-28,53,full
2020-05-30,96,full
2020-06-02,53,full
2020-06-04,96,full
2020-06-07,53,full
2020-06-09,96,full
2020-06-12,53,full
2020-06-14,96,full
2020-06-17,53,full
2020-06-19,96,full
2020-06-22,53,full
2020-06-24,96,full
2020-06-27,53,full
2020-06-29,96,full
2020-07-02,53,full
2020-07-04,96,full
2020-07-07,53,full
2020-07-09,96,full
2020-07-12,53,full
2020-07-14,96,full
2020-07-17,53,full
2020-07-19,96,full
2020-07-22,53,full
2020-07-24,96,full
2020-07-27,53,full
2020-07-29,96,full
2020-08-01,53,full
2020-08-03,96,full
2020-08-06,53,full
2020-08-08,96,full
2020-08-11,53,full
2020-08-13,96,full
2020-08-16,53,full
2020-08-18,96,full
2020-08-21,53,full
2020-08-23,96,full
2020-08-26,53,full
2020-08-28,96,full
2020-08-31,53,full
2020-09-02,96,full
2020-09-05,53,full
2020-09-07,96,full
2020-09-10,53,full
2020-09-12,96,full
2020-09-15,53,full
2020-09-17,96,full
2020-09-20,53,full
2020-09-22,96,full
2020-09-25,53,full
2020-09-27,96,full
2020-09-30,53,full
2020-10-02,96,full
2020-10-05,53,full
2020-10-07,96,full
2020-10-10,53,full
2020-10-12,96,full
2020-10-15,53,full
2020-10-17,96,full
2020-10-20,53,full
2020-10-22,96,full
2020-10-25,53,full
2020-10-27,96,full
2020-10-30,53,full
2020-11-01,96,full
2020-11-04,53,full
2020-11-06,96,full
2020-11-09,53,full
2020-11-11,96,full
2020-11-14,53,full
2020-11-16,96,full
2020-11-19,53,full
2020-11-21,96,full
2020-11-24,53,full
2020-11-26,96,full
2020-11-29,53,full
2020-12-01,96,full
2020-12-04,53,full
2020-12-06,96,full
2020-12-09,53,full
2020-12-11,96,full
2020-12-14,53,full
2020-12-16,96,full
2020-12-19,53,full
2020-12-21,96,full
2020-12-24,53,full
2020-12-26,96,full
2020-12-29,53,full
2020-12-31,96,full
