date,path,coverage
2020-01-01,218,full
2020-01-04,223,full
2020-01-09,226,full
2020-01-17,218,full
2020-01-20,223,full
2020-01-25,226,full
2020-02-02,218,full
2020-02-05,223,full
2020-02-10,226,full
2020-02-18,218,full
2020-02-21,223,full
2020-02-26,226,full
2020-03-05,218,full
2020-03-08,223,full
2020-03-13,226,full
2020-03-21,218,full
2020-03-24,223,full
2020-03-29,226,full
2020-04-06,218,full
2020-04-09,223,full
2020-04-14,226,full
2020-04-22,218,full
2020-04-25,223,full
2020-04-30,226,full
2020-05-08,218,full
2020-05-11,223,full
2020-05-16,226,full
2020-05-24,218,full
2020-05-27,223,full
2020-06-01,226,full
2020-06-09,218,full
2020-06-12,223,full
2020-06-17,226,full
2020-06-25,218,full
2020-06-28,223,full
2020-07-03,226,full
2020-07-11,218,full
2020-07-14,223,full
2020-07-19,226,full
2020-07-27,218,full
2020-07-30,223,full
2020-08-04,226,full
2020-08-12,218,full
2020-08-15,223,full
2020-08-20,226,full
2020-08-28,218,full
2020-08-31,223,full
2020-09-05,226,full
2020-09-13,218,full
2020-09-16,223,full
2020-09-21,226,full
2020-09-29,218,full
2020-10-02,223,full
2020-10-07,226,full
2020-10-15,218,full
2020-10-18,223,full
2020-10-23,226,full
2020-10-31,218,full
2020-11-03,223,full
2020-11-08,226,full
2020-11-16,218,full
2020-11-19,223,full
2020-11-24,226,full
2020-12-02,218,full
2020-12-05,223,full
2020-12-10,226,full
2020-12-18,218,full
2020-12-21,223,full
2020-12-26,226,full
