date,track,coverage
2021-01-01,46,full
2021-01-03,89,full
2021-01-05,132,full
2021-01-06,46,full
2021-01-08,89,full
2021-01-10,132,full
2021-01-11,46,full
2021-01-13,89,full
2021-01-15,132,full
2021-01-16,46,full
2021-01-18,89,full
2021-01-20,132,full
2021-01-21,46,full
2021-01-23,89,full
2021-01-25,132,full
2021-01-26,46,full
2021-01-28,89,full
2021-01-30,132,full
2021-01-31,46,full
2021-02-02,89,full
2021-02-04,132,full
2021-02-05,46,full
2021-02-07,89,full
2021-02-09,132,full
2021-02-10,46,full
2021-02-12,89,full
2021-02-14,132,full
2021-02-15,46,full
2021-02-17,89,full
2021-02-19,132,full
2021-02-20,46,full
2021-02-22,89,full
2021-02-24,132,full
2021-02-25,46,full
2021-02-27,89,full
2021-03-01,132,full
2021-03-02,46,full
2021-03-04,89,full
2021-03-06,132,full
2021-03-07,46,full
2021-03-09,89,full
2021-03-11,132,full
2021-03-12,46,full
2021-03-14,89,full
2021-03-16,132,full
2021-03-17,46,full
2021-03-19,89,full
2021-03-21,132,full
2021-03-22,46,full
2021-03-24,89,full
2021-03-26,132,full
2021-03-27,46,full
2021-03-29,89,full
2021-03-31,132,full
2021-04-01,46,full
2021-04-03,89,full
2021-04-05,132,full
2021-04-06,46,full
2021-04-08,89,full
2021-04-10,132,full
2021-04-11,46,full
2021-04-13,89,full
2021-04-15,132,full
2021-04-16,46,full
2021-04-18,89,full
2021-04-20,132,full
2021-04-21,46,full
2021-04-23,89,full
2021-04-25,132,full
2021-04-26,46,full
2021-04-28,89,full
2021-04-30,132,full
2021-05-01,46,full
2021-05-03,89,full
2021-05-05,132,full
2021-05-06,46,full
2021-05-08,89,full
2021-05-10,132,full
2021-05-11,46,full
2021-05-13,89,full
2021-05-15,132,full
2021-05-16,46,full
2021-05-18,89,full
2021-05-20,132,full
2021-05-21,46,full
2021-05-23,89,full
2021-05-25,132,full
2021-05-26,46,full
2021-05-28,89,full
2021-05-30,132,full
2021-05-31,46,full
2021-06-02,89,full
2021-06-04,132,full
2021-06-05,46,full
2021-06-07,89,full
2021-06-09,132,full
2021-06-10,46,full
2021-06-12,89,full
2021-06-14,132,full
2021-06-15,46,full
2021-06-17,89,full
2021-06-19,132,full
2021-06-20,46,full
2021-06-22,89,full
2021-06-24,132,full
2021-06-25,46,full
2021-06-27,89,full
2021-06-29,132,full
2021-06-30,46,full
2021-07-02,89,full
2021-07-04,132,full
2021-07-05,46,full
2021-07-07,89,full
2021-07-09,132,full
2021-07-10,46,full
2021-07-12,89,full
2021-07-14,132,full
2021-07-15,46,full
2021-07-17,89,full
2021-07-19,132,full
2021-07-20,46,full
2021-07-22,89,full
2021-07-24,132,full
2021-07-25,46,full
2021-07-27,89,full
2021-07-29,132,full
2021-07-30,46,full
2021-08-01,89,full
2021-08-03,132,full
2021-08-04,46,full
2021-08-06,89,full
2021-08-08,132,full
2021-08-09,46,full
2021-08-11,89,full
2021-08-13,132,full
2021-08-14,46,full
2021-08-16,89,full
2021-08-18,132,full
2021-08-19,46,full
2021-08-21,89,full
2021-08-23,132,full
2021-08-24,46,full
2021-08-26,89,full
2021-08-28,132,full
2021-08-29,46,full
2021-08-31,89,full
2021-09-02,132,full
2021-09-03,46,full
2021-09-05,89,full
2021-09-07,132,full
2021-09-08,46,full
2021-09-10,89,full
2021-09-12,132,full
2021-09-13,46,full
2021-09-15,89,full
2021-09-17,132,full
2021-09-18,46,full
2021-09-20,89,full
2021-09-22,132,full
2021-09-23,46,full
2021-09-25,89,full
2021-09-27,132,full
2021-09-28,46,full
2021-09-30,89,full
2021-10-02,132,full
2021-10-03,46,full
2021-10-05,89,full
2021-10-07,132,full
2021-10-08,46,full
2021-10-10,89,full
2021-10-12,132,full
2021-10-13,46,full
2021-10-15,89,full
2021-10-17,132,full
2021-10-18,46,full
2021-10-20,89,full
2021-10-22,132,full
2021-10-23,46,full
2021-10-25,89,full
2021-10-27,132,full
2021-10-28,46,full
2021-10-30,89,full
2021-11-01,132,full
2021-11-02,46,full
2021-11-04,89,full
2021-11-06,132,full
2021-11-07,46,full
2021-11-09,89,full
2021-11-11,132,full
2021-11-12,46,full
2021-11-14,89,full
2021-11-16,132,full
2021-11-17,46,full
2021-11-19,89,full
2021-11-21,132,full
2021-11-22,46,full
2021-11-24,89,full
2021-11-26,132,full
2021-11-27,46,full
2021-11-29,89,full
2021-12-01,132,full
2021-12-02,46,full
2021-12-04,89,full
2021-12-06,132,full
2021-12-07,46,full
2021-12-09,89,full
2021-12-11,132,full
2021-12-12,46,full
2021-12-14,89,full
2021-12-16,132,full
2021-12-17,46,full
2021-12-19,89,full
2021-12-21,132,full
2021-12-22,46,full
2021-12-24,89,full
2021-12-26,132,full
2021-12-27,46,full
2021-12-29,89,full
2021-12-31,132,full
