date,path,coverage
2023-01-01,16,full
2023-01-02,18,full
2023-01-08,17,full
2023-01-09,16,full
2023-01-10,18,full
2023-01-16,17,full
2023-01-17,16,full
2023-01-18,18,full
2023-01-24,17,full
2023-01-25,16,full
2023-01-26,18,full
2023-02-01,17,full
2023-02-02,16,full
2023-02-03,18,full
2023-02-09,17,full
2023-02-10,16,full
2023-02-11,18,full
2023-02-17,17,full
2023-02-18,16,full
2023-02-19,18,full
2023-02-25,17,full
2023-02-26,16,full
2023-02-27,18,full
2023-03-05,17,full
2023-03-06,16,full
2023-03-07,18,full
2023-03-13,17,full
2023-03-14,16,full
2023-03-15,18,full
2023-03-21,17,full
2023-03-22,16,full
2023-03-23,18,full
2023-03-29,17,full
2023-03-30,16,full
2023-03-31,18,full
2023-04-06,17,full
2023-04-07,16,full
2023-04-08,18,full
2023-04-14,17,full
2023-04-15,16,full
2023-04-16,18,full
2023-04-22,17,full
2023-04-23,16,full
2023-04-24,18,full
2023-04-30,17,full
2023-05-01,16,full
2023-05-02,18,full
2023-05-08,17,full
2023-05-09,16,full
2023-05-10,18,full
2023-05-16,17,full
2023-05-17,16,full
2023-05-18,18,full
2023-05-24,17,full
2023-05-25,16,full
2023-05-26,18,full
2023-06-01,17,full
2023-06-02,16,full
2023-06-03,18,full
2023-06-09,17,full
2023-06-10,16,full
2023-06-11,18,full
2023-06-17,17,full
2023-06-18,16,full
2023-06-19,18,full
2023-06-25,17,full
2023-06-26,16,full
2023-06-27,18,full
2023-07-03,17,full
2023-07-04,16,full
2023-07-05,18,full
2023-07-11,17,full
2023-07-12,16,full
2023-07-13,18,full
2023-07-19,17,full
2023-07-20,16,full
2023-07-21,18,full
2023-07-27,17,full
2023-07-28,16,full
2023-07-29,18,full
2023-08-04,17,full
2023-08-05,16,full
2023-08-06,18,full
2023-08-12,17,full
2023-08-13,16,full
2023-08-14,18,full
2023-08-20,17,full
2023-08-21,16,full
2023-08-22,18,full
2023-08-28,17,full
2023-08-29,16,full
2023-08-30,18,full
2023-09-05,17,full
2023-09-06,16,full
2023-09-07,18,full
2023-09-13,17,full
2023-09-14,16,full
2023-09-15,18,full
2023-09-21,17,full
2023-09-22,16,full
2023-09-23,18,full
2023-09-29,17,full
2023-09-30,16,full
2023-10-01,18,full
2023-10-07,17,full
2023-10-08,16,full
2023-10-09,18,full
2023-10-15,17,full
2023-10-16,16,full
2023-10-17,18,full
2023-10-23,17,full
2023-10-24,16,full
2023-10-25,18,full
2023-10-31,17,full
2023-11-01,16,full
2023-11-02,18,full
2023-11-08,17,full
2023-11-09,16,full
2023-11-10,18,full
2023-11-16,17,full
2023-11-17,16,full
2023-11-18,18,full
2023-11-24,17,full
2023-11-25,16,full
2023-11-26,18,full
2023-12-02,17,full
2023-12-03,16,full
2023-12-04,18,full
2023-12-10,17,full
2023-12-11,16,full
2023-12-12,18,full
2023-12-18,17,full
2023-12-19,16,full
2023-12-20,18,full
2023-12-26,17,full
2023-12-27,16,full
2023-12-28,18,full
