date,path,coverage
2021-01-09,75,full
2021-01-16,76,partial
2021-01-25,75,full
2021-02-01,76,partial
2021-02-10,75,full
2021-02-17,76,partial
2021-02-26,75,full
2021-03-05,76,partial
2021-03-14,75,full
2021-03-21,76,partial
2021-03-30,75,full
2021-04-06,76,partial
2021-04-15,75,full
2021-04-22,76,partial
2021-05-01,75,full
2021-05-08,76,partial
2021-05-17,75,full
2021-05-24,76,partial
2021-06-02,75,full
2021-06-09,76,partial
2021-06-18,75,full
2021-06-25,76,partial
2021-07-04,75,full
2021-07-11,76,partial
2021-07-20,75,full
2021-07-27,76,partial
2021-08-05,75,full
2021-08-12,76,partial
2021-08-21,75,full
2021-08-28,76,partial
2021-09-06,75,full
2021-09-13,76,partial
2021-09-22,75,full
2021-09-29,76,partial
2021-10-08,75,full
2021-10-15,76,partial
2021-10-24,75,full
2021-10-31,76,partial
2021-11-09,75,full
2021-11-16,76,partial
2021-11-25,75,full
2021-12-02,76,partial
2021-12-11,75,full
2021-12-18,76,partial
2021-12-27,75,full
