date,path,coverage
2023-01-06,19,full
2023-01-07,18,full
2023-01-08,20,full
2023-01-14,19,full
2023-01-15,18,full
2023-01-16,20,full
2023-01-22,19,full
2023-01-23,18,full
2023-01-24,20,full
2023-01-30,19,full
2023-01-31,18,full
2023-02-01,20,full
2023-02-07,19,full
2023-02-08,18,full
2023-02-09,20,full
2023-02-15,19,full
2023-02-16,18,full
2023-02-17,20,full
2023-02-23,19,full
2023-02-24,18,full
2023-02-25,20,full
2023-03-03,19,full
2023-03-04,18,full
2023-03-05,20,full
2023-03-11,19,full
2023-03-12,18,full
2023-03-13,20,full
2023-03-19,19,full
2023-03-20,18,full
2023-03-21,20,full
2023-03-27,19,full
2023-03-28,18,full
2023-03-29,20,full
2023-04-04,19,full
2023-04-05,18,full
2023-04-06,20,full
2023-04-12,19,full
2023-04-13,18,full
2023-04-14,20,full
2023-04-20,19,full
2023-04-21,18,full
2023-04-22,20,full
2023-04-28,19,full
2023-04-29,18,full
2023-04-30,20,full
2023-05-06,19,full
2023-05-07,18,full
2023-05-08,20,full
2023-05-14,19,full
2023-05-15,18,full
2023-05-16,20,full
2023-05-22,19,full
2023-05-23,18,full
2023-05-24,20,full
2023-05-30,19,full
2023-05-31,18,full
2023-06-01,20,full
2023-06-07,19,full
2023-06-08,18,full
2023-06-09,20,full
2023-06-15,19,full
2023-06-16,18,full
2023-06-17,20,full
2023-06-23,19,full
2023-06-24,18,full
2023-06-25,20,full
2023-07-01,19,full
2023-07-02,18,full
2023-07-03,20,full
2023-07-09,19,full
2023-07-10,18,full
2023-07-11,20,full
2023-07-17,19,full
2023-07-18,18,full
2023-07-19,20,full
2023-07-25,19,full
2023-07-26,18,full
2023-07-27,20,full
2023-08-02,19,full
2023-08-03,18,full
2023-08-04,20,full
2023-08-10,19,full
2023-08-11,18,full
2023-08-12,20,full
2023-08-18,19,full
2023-08-19,18,full
2023-08-20,20,full
2023-08-26,19,full
2023-08-27,18,full
2023-08-28,20,full
2023-09-03,19,full
2023-09-04,18,full
2023-09-05,20,full
2023-09-11,19,full
2023-09-12,18,full
2023-09-13,20,full
2023-09-19,19,full
2023-09-20,18,full
2023-09-21,20,full
2023-09-27,19,full
2023-09-28,18,full
2023-09-29,20,full
2023-10-05,19,full
2023-10-06,18,full
2023-10-07,20,full
2023-10-13,19,full
2023-10-14,18,full
2023-10-15,20,full
2023-10-21,19,full
2023-10-22,18,full
2023-10-23,20,full
2023-10-29,19,full
2023-10-30,18,full
2023-10-31,20,full
2023-11-06,19,full
2023-11-07,18,full
2023-11-08,20,full
2023-11-14,19,full
2023-11-15,18,full
2023-11-16,20,full
2023-11-22,19,full
2023-11-23,18,full
2023-11-24,20,full
2023-11-30,19,full
2023-12-01,18,full
2023-12-02,20,full
2023-12-08,19,full
2023-12-09,18,full
2023-12-10,20,full
2023-12-16,19,full
2023-12-17,18,full
2023-12-18,20,full
2023-12-24,19,full
2023-12-25,18,full
2023-12-26,20,full
