date,track,coverage
2021-01-02,15,full
2021-01-04,115,full
2021-01-07,15,full
2021-01-09,115,full
2021-01-12,15,full
2021-01-14,115,full
2021-01-17,15,full
2021-01-19,115,full
2021-01-22,15,full
2021-01-24,115,full
2021-01-27,15,full
2021-01-29,115,full
2021-02-01,15,full
2021-02-03,115,full
2021-02-06,15,full
2021-02-08,115,full
2021-02-11,15,full
2021-02-13,115,full
2021-02-16,15,full
2021-02-18,115,full
2021-02-21,15,full
2021-02-23,115,full
2021-02-26,15,full
2021-02-28,115,full
2021-03-03,15,full
2021-03-05,115,full
2021-03-08,15,full
2021-03-10,115,full
2021-03-13,15,full
2021-03-15,115,full
2021-03-18,15,full
2021-03-20,115,full
2021-03-23,15,full
2021-03-25,115,full
2021-03-28,15,full
2021-03-30,115,full
2021-04-02,15,full
2021-04-04,115,full
2021-04-07,15,full
2021-04-09,115,full
2021-04-12,15,full
2021-04-14,115,full
2021-04-17,15,full
2021-04-19,115,full
2021-04-22,15,full
2021-04-24,115,full
2021-04-27,15,full
2021-04-29,115,full
2021-05-02,15,full
2021-05-04,115,full
2021-05-07,15,full
2021-05-09,115,full
2021-05-12,15,full
2021-05-14,115,full
2021-05-17,15,full
2021-05-19,115,full
2021-05-22,15,full
2021-05-24,115,full
2021-05-27,15,full
2021-05-29,115,full
2021-06-01,15,full
2021-06-03,115,full
2021-06-06,15,full
2021-06-08,115,full
2021-06-11,15,full
2021-06-13,115,full
2021-06-16,15,full
2021-06-18,115,full
2021-06-21,15,full
2021-06-23,115,full
2021-06-26,15,full
2021-06-28,115,full
2021-07-01,15,full
2021-07-03,115,full
2021-07-06,15,full
2021-07-08,115,full
2021-07-11,15,full
2021-07-13,115,full
2021-07-16,15,full
2021-07-18,115,full
2021-07-21,15,full
2021-07-23,115,full
2021-07-26,15,full
2021-07-28,115,full
2021-07-31,15,full
2021-08-02,115,full
2021-08-05,15,full
2021-08-07,115,full
2021-08-10,15,full
2021-08-12,115,full
2021-08-15,15,full
2021-08-17,115,full
2021-08-20,15,full
2021-08-22,115,full
2021-08-25,15,full
2021-08-27,115,full
2021-08-30,15,full
2021-09-01,115,full
2021-09-04,15,full
2021-09-06,115,full
2021-09-09,15,full
2021-09-11,115,full
2021-09-14,15,full
2021-09-16,115,full
2021-09-19,15,full
2021-09-21,115,full
2021-09-24,15,full
2021-09-26,115,full
2021-09-29,15,full
2021-10-01,115,full
2021-10-04,15,full
2021-10-06,115,full
2021-10-09,15,full
2021-10-11,115,full
2021-10-14,15,full
2021-10-16,115,full
2021-10-19,15,full
2021-10-21,115,full
2021-10-24,15,full
2021-10-26,115,full
2021-10-29,15,full
2021-10-31,115,full
2021-11-03,15,full
2021-11-05,115,full
2021-11-08,15,full
2021-11-10,115,full
2021-11-13,15,full
2021-11-15,115,full
2021-11-18,15,full
2021-11-20,115,full
2021-11-23,15,full
2021-11-25,115,full
2021-11-28,15,full
2021-11-30,115,full
2021-12-03,15,full
2021-12-05,115,full
2021-12-08,15,full
2021-12-10,115,full
2021-12-13,15,full
2021-12-15,115,full
2021-12-18,15,full
2021-12-20,115,full
2021-12-23,15,full
2021-12-25,115,full
2021-12-28,15,full
2021-12-30,115,full
