date,track,coverage
2022-01-02,12,full
2022-01-05,55,partial
2022-01-07,12,full
2022-01-10,55,partial
2022-01-12,12,full
2022-01-15,55,partial
2022-01-17,12,full
2022-01-20,55,partial
2022-01-22,12,full
2022-01-25,55,partial
2022-01-27,12,full
2022-01-30,55,partial
2022-02-01,12,full
2022-02-04,55,partial
2022-02-06,12,full
2022-02-09,55,partial
2022-02-11,12,full
2022-02-14,55,partial
2022-02-16,12,full
2022-02-19,55,partial
2022-02-21,12,full
2022-02-24,55,partial
2022-02-26,12,full
2022-03-01,55,partial
2022-03-03,12,full
2022-03-06,55,partial
2022-03-08,12,full
2022-03-11,55,partial
2022-03-13,12,full
2022-03-16,55,partial
2022-03-18,12,full
2022-03-21,55,partial
2022-03-23,12,full
2022-03-26,55,partial
2022-03-28,12,full
2022-03-31,55,partial
2022-04-02,12,full
2022-04-05,55,partial
2022-04-07,12,full
2022-04-10,55,partial
2022-04-12,12,full
2022-04-15,55,partial
2022-04-17,12,full
2022-04-20,55,partial
2022-04-22,12,full
2022-04-25,55,partial
2022-04-27,12,full
2022-04-30,55,partial
2022-05-02,12,full
2022-05-05,55,partial
2022-05-07,12,full
2022-05-10,55,partial
2022-05-12,12,full
2022-05-15,55,partial
2022-05-17,12,full
2022-05-20,55,partial
2022-05-22,12,full
2022-05-25,55,partial
2022-05-27,12,full
2022-05-30,55,partial
2022-06-01,12,full
2022-06-04,55,partial
2022-06-06,12,full
2022-06-09,55,partial
2022-06-11,12,full
2022-06-14,55,partial
2022-06-16,12,full
2022-06-19,55,partial
2022-06-21,12,full
2022-06-24,55,partial
2022-06-26,12,full
2022-06-29,55,partial
2022-07-01,12,full
2022-07-04,55,partial
2022-07-06,12,full
2022-07-09,55,partial
2022-07-11,12,full
2022-07-14,55,partial
2022-07-16,12,full
2022-07-19,55,partial
2022-07-21,12,full
2022-07-24,55,partial
2022-07-26,12,full
2022-07-29,55,partial
2022-07-31,12,full
2022-08-03,55,partial
2022-08-05,12,full
2022-08-08,55,partial
2022-08-10,12,full
2022-08-13,55,partial
2022-08-15,12,full
2022-08-18,55,partial
2022-08-20,12,full
2022-08-23,55,partial
2022-08-25,12,full
2022-08-28,55,partial
2022-08-30,12,full
2022-09-02,55,partial
2022-09-04,12,full
2022-09-07,55,partial
2022-09-09,12,full
2022-09-12,55,partial
2022-09-14,12,full
2022-09-17,55,partial
2022-09-19,12,full
2022-09-22,55,partial
2022-09-24,12,full
2022-09-27,55,partial
2022-09-29,12,full
2022-10-02,55,partial
2022-10-04,12,full
2022-10-07,55,partial
2022-10-09,12,full
2022-10-12,55,partial
2022-10-14,12,full
2022-10-17,55,partial
2022-10-19,12,full
2022-10-22,55,partial
2022-10-24,12,full
2022-10-27,55,partial
2022-10-29,12,full
2022-11-01,55,partial
2022-11-03,12,full
2022-11-06,55,partial
2022-11-08,12,full
2022-11-11,55,partial
2022-11-13,12,full
2022-11-16,55,partial
2022-11-18,12,full
2022-11-21,55,partial
2022-11-23,12,full
2022-11-26,55,partial
2022-11-28,12,full
2022-12-01,55,partial
2022-12-03,12,full
2022-12-06,55,partial
2022-12-08,12,full
2022-12-11,55,partial
2022-12-13,12,full
2022-12-16,55,partial
2022-12-18,12,full
2022-12-21,55,partial
2022-12-23,12,full
2022-12-26,55,partial
2022-12-28,12,full
2022-12-31,55,partial
