date,path,coverage
2021-01-05,31,full
2021-01-12,30,partial
2021-01-14,32,partial
2021-01-21,31,full
2021-01-28,30,partial
2021-01-30,32,partial
2021-02-06,31,full
2021-02-13,30,partial
2021-02-15,32,partial
2021-02-22,31,full
2021-03-01,30,partial
2021-03-03,32,partial
2021-03-10,31,full
2021-03-17,30,partial
2021-03-19,32,partial
2021-03-26,31,full
2021-04-02,30,partial
2021-04-04,32,partial
2021-04-11,31,full
2021-04-18,30,partial
2021-04-20,32,partial
2021-04-27,31,full
2021-05-04,30,partial
2021-05-06,32,partial
2021-05-13,31,full
2021-05-20,30,partial
2021-05-22,32,partial
2021-05-29,31,full
2021-06-05,30,partial
2021-06-07,32,partial
2021-06-14,31,full
2021-06-21,30,partial
2021-06-23,32,partial
2021-06-30,31,full
2021-07-07,30,partial
2021-07-09,32,partial
2021-07-16,31,full
2021-07-23,30,partial
2021-07-25,32,partial
2021-08-01,31,full
2021-08-08,30,partial
2021-08-10,32,partial
2021-08-17,31,full
2021-08-24,30,partial
2021-08-26,32,partial
2021-09-02,31,full
2021-09-09,30,partial
2021-09-11,32,partial
2021-09-18,31,full
2021-09-25,30,partial
2021-09-27,32,partial
2021-10-04,31,full
2021-10-11,30,partial
2021-10-13,32,partial
2021-10-20,31,full
2021-10-27,30,partial
2021-10-29,32,partial
2021-11-05,31,full
2021-11-12,30,partial
2021-11-14,32,partial
2021-11-21,31,full
2021-11-28,30,partial
2021-11-30,32,partial
2021-12-07,31,full
2021-12-14,30,partial
2021-12-16,32,partial
2021-12-23,31,full
2021-12-30,30,partial
