date,path,coverage
2024-01-06,15,partial
2024-01-07,14,full
2024-01-14,15,partial
2024-01-15,14,full
2024-01-22,15,partial
2024-01-23,14,full
2024-01-30,15,partial
2024-01-31,14,full
2024-02-07,15,partial
2024-02-08,14,full
2024-02-15,15,partial
2024-02-16,14,full
2024-02-23,15,partial
2024-02-24,14,full
2024-03-02,15,partial
2024-03-03,14,full
2024-03-10,15,partial
2024-03-11,14,full
2024-03-18,15,partial
2024-03-19,14,full
2024-03-26,15,partial
2024-03-27,14,full
2024-04-03,15,partial
2024-04-04,14,full
2024-04-11,15,partial
2024-04-12,14,full
2024-04-19,15,partial
2024-04-20,14,full
2024-04-27,15,partial
2024-04-28,14,full
2024-05-05,15,partial
2024-05-06,14,full
2024-05-13,15,partial
2024-05-14,14,full
2024-05-21,15,partial
2024-05-22,14,full
2024-05-29,15,partial
2024-05-30,14,full
2024-06-06,15,partial
2024-06-07,14,full
2024-06-14,15,partial
2024-06-15,14,full
2024-06-22,15,partial
2024-06-23,14,full
2024-06-30,15,partial
2024-07-01,14,full
2024-07-08,15,partial
2024-07-09,14,full
2024-07-16,15,partial
2024-07-17,14,full
2024-07-24,15,partial
2024-07-25,14,full
2024-08-01,15,partial
2024-08-02,14,full
2024-08-09,15,partial
2024-08-10,14,full
2024-08-17,15,partial
2024-08-18,14,full
2024-08-25,15,partial
2024-08-26,14,full
2024-09-02,15,partial
2024-09-03,14,full
2024-09-10,15,partial
2024-09-11,14,full
2024-09-18,15,partial
2024-09-19,14,full
2024-09-26,15,partial
2024-09-27,14,full
2024-10-04,15,partial
2024-10-05,14,full
2024-10-12,15,partial
2024-10-13,14,full
2024-10-20,15,partial
2024-10-21,14,full
2024-10-28,15,partial
2024-10-29,14,full
2024-11-05,15,partial
2024-11-06,14,full
2024-11-13,15,partial
2024-11-14,14,full
2024-11-21,15,partial
2024-11-22,14,full
2024-11-29,15,partial
2024-11-30,14,full
2024-12-07,15,partial
2024-12-08,14,full
2024-12-15,15,partial
2024-12-16,14,full
2024-12-23,15,partial
2024-12-24,14,full
2024-12-31,15,partial
