date,path,coverage
2021-01-03,49,partial
2021-01-12,48,full
2021-01-19,49,partial
2021-01-28,48,full
2021-02-04,49,partial
2021-02-13,48,full
2021-02-20,49,partial
2021-03-01,48,full
2021-03-08,49,partial
2021-03-17,48,full
2021-03-24,49,partial
2021-04-02,48,full
2021-04-09,49,partial
2021-04-18,48,full
2021-04-25,49,partial
2021-05-04,48,full
2021-05-11,49,partial
2021-05-20,48,full
2021-05-27,49,partial
2021-06-05,48,full
2021-06-12,49,partial
2021-06-21,48,full
2021-06-28,49,partial
2021-07-07,48,full
2021-07-14,49,partial
2021-07-23,48,full
2021-07-30,49,partial
2021-08-08,48,full
2021-08-15,49,partial
2021-08-24,48,full
2021-08-31,49,partial
2021-09-09,48,full
2021-09-16,49,partial
2021-09-25,48,full
2021-10-02,49,partial
2021-10-11,48,full
2021-10-18,49,partial
2021-10-27,48,full
2021-11-03,49,partial
2021-11-12,48,full
2021-11-19,49,partial
2021-11-28,48,full
2021-12-05,49,partial
2021-12-14,48,full
2021-12-21,49,partial
2021-12-30,48,full
