date,path,coverage
2023-01-05,5,partial
2023-01-06,4,full
2023-01-13,5,partial
2023-01-14,4,full
2023-01-21,5,partial
2023-01-22,4,full
2023-01-29,5,partial
2023-01-30,4,full
2023-02-06,5,partial
2023-02-07,4,full
2023-02-14,5,partial
2023-02-15,4,full
2023-02-22,5,partial
2023-02-23,4,full
2023-03-02,5,partial
2023-03-03,4,full
2023-03-10,5,partial
2023-03-11,4,full
2023-03-18,5,partial
2023-03-19,4,full
2023-03-26,5,partial
2023-03-27,4,full
2023-04-03,5,partial
2023-04-04,4,full
2023-04-11,5,partial
2023-04-12,4,full
2023-04-19,5,partial
2023-04-20,4,full
2023-04-27,5,partial
2023-04-28,4,full
2023-05-05,5,partial
2023-05-06,4,full
2023-05-13,5,partial
2023-05-14,4,full
2023-05-21,5,partial
2023-05-22,4,full
2023-05-29,5,partial
2023-05-30,4,full
2023-06-06,5,partial
2023-06-07,4,full
2023-06-14,5,partial
2023-06-15,4,full
2023-06-22,5,partial
2023-06-23,4,full
2023-06-30,5,partial
2023-07-01,4,full
2023-07-08,5,partial
2023-07-09,4,full
2023-07-16,5,partial
2023-07-17,4,full
2023-07-24,5,partial
2023-07-25,4,full
2023-08-01,5,partial
2023-08-02,4,full
2023-08-09,5,partial
2023-08-10,4,full
2023-08-17,5,partial
2023-08-18,4,full
2023-08-25,5,partial
2023-08-26,4,full
2023-09-02,5,partial
2023-09-03,4,full
2023-09-10,5,partial
2023-09-11,4,full
2023-09-18,5,partial
2023-09-19,4,full
2023-09-26,5,partial
2023-09-27,4,full
2023-10-04,5,partial
2023-10-05,4,full
2023-10-12,5,partial
2023-10-13,4,full
2023-10-20,5,partial
2023-10-21,4,full
2023-10-28,5,partial
2023-10-29,4,full
2023-11-05,5,partial
2023-11-06,4,full
2023-11-13,5,partial
2023-11-14,4,full
2023-11-21,5,partial
2023-11-22,4,full
2023-11-29,5,partial
2023-11-30,4,full
2023-12-07,5,partial
2023-12-08,4,full
2023-12-15,5,partial
2023-12-16,4,full
2023-12-23,5,partial
2023-12-24,4,full
2023-12-31,5,partial
