date,track,coverage
2021-01-01,68,full
2021-01-04,111,partial
2021-01-06,68,full
2021-01-09,111,partial
2021-01-11,68,full
2021-01-14,111,partial
2021-01-16,68,full
2021-01-19,111,partial
2021-01-21,68,full
2021-01-24,111,partial
2021-01-26,68,full
2021-01-29,111,partial
2021-01-31,68,full
2021-02-03,111,partial
2021-02-05,68,full
2021-02-08,111,partial
2021-02-10,68,full
2021-02-13,111,partial
2021-02-15,68,full
2021-02-18,111,partial
2021-02-20,68,full
2021-02-23,111,partial
2021-02-25,68,full
2021-02-28,111,partial
2021-03-02,68,full
2021-03-05,111,partial
2021-03-07,68,full
2021-03-10,111,partial
2021-03-12,68,full
2021-03-15,111,partial
2021-03-17,68,full
2021-03-20,111,partial
2021-03-22,68,full
2021-03-25,111,partial
2021-03-27,68,full
2021-03-30,111,partial
2021-04-01,68,full
2021-04-04,111,partial
2021-04-06,68,full
2021-04-09,111,partial
2021-04-11,68,full
2021-04-14,111,partial
2021-04-16,68,full
2021-04-19,111,partial
2021-04-21,68,full
2021-04-24,111,partial
2021-04-26,68,full
2021-04-29,111,partial
2021-05-01,68,full
2021-05-04,111,partial
2021-05-06,68,full
2021-05-09,111,partial
2021-05-11,68,full
2021-05-14,111,partial
2021-05-16,68,full
2021-05-19,111,partial
2021-05-21,68,full
2021-05-24,111,partial
2021-05-26,68,full
2021-05-29,111,partial
2021-05-31,68,full
2021-06-03,111,partial
2021-06-05,68,full
2021-06-08,111,partial
2021-06-10,68,full
2021-06-13,111,partial
2021-06-15,68,full
2021-06-18,111,partial
2021-06-20,68,full
2021-06-23,111,partial
2021-06-25,68,full
2021-06-28,111,partial
2021-06-30,68,full
2021-07-03,111,partial
2021-07-05,68,full
2021-07-08,111,partial
2021-07-10,68,full
2021-07-13,111,partial
2021-07-15,68,full
2021-07-18,111,partial
2021-07-20,68,full
2021-07-23,111,partial
2021-07-25,68,full
2021-07-28,111,partial
2021-07-30,68,full
2021-08-02,111,partial
2021-08-04,68,full
2021-08-07,111,partial
2021-08-09,68,full
2021-08-12,111,partial
2021-08-14,68,full
2021-08-17,111,partial
2021-08-19,68,full
2021-08-22,111,partial
2021-08-24,68,full
2021-08-27,111,partial
2021-08-29,68,full
2021-09-01,111,partial
2021-09-03,68,full
2021-09-06,111,partial
2021-09-08,68,full
2021-09-11,111,partial
2021-09-13,68,full
2021-09-16,111,partial
2021-09-18,68,full
2021-09-21,111,partial
2021-09-23,68,full
2021-09-26,111,partial
2021-09-28,68,full
2021-10-01,111,partial
2021-10-03,68,full
2021-10-06,111,partial
2021-10-08,68,full
2021-10-11,111,partial
2021-10-13,68,full
2021-10-16,111,partial
2021-10-18,68,full
2021-10-21,111,partial
2021-10-23,68,full
2021-10-26,111,partial
2021-10-28,68,full
2021-10-31,111,partial
2021-11-02,68,full
2021-11-05,111,partial
2021-11-07,68,full
2021-11-10,111,partial
2021-11-12,68,full
2021-11-15,111,partial
2021-11-17,68,full
2021-11-20,111,partial
2021-11-22,68,full
2021-11-25,111,partial
2021-11-27,68,full
2021-11-30,111,partial
2021-12-02,68,full
2021-12-05,111,partial
2021-12-07,68,full
2021-12-10,111,partial
2021-12-12,68,full
2021-12-15,111,partial
2021-12-17,68,full
2021-12-20,111,partial
2021-12-22,68,full
2021-12-25,111,partial
2021-12-27,68,full
2021-12-30,111,partial
