date,track,coverage
2024-01-02,6,full
2024-01-03,49,full
2024-01-05,92,full
2024-01-07,6,full
2024-01-08,49,full
2024-01-10,92,full
2024-01-12,6,full
2024-01-13,49,full
2024-01-15,92,full
2024-01-17,6,full
2024-01-18,49,full
2024-01-20,92,full
2024-01-22,6,full
2024-01-23,49,full
2024-01-25,92,full
2024-01-27,6,full
2024-01-28,49,full
2024-01-30,92,full
2024-02-01,6,full
2024-02-02,49,full
2024-02-04,92,full
2024-02-06,6,full
2024-02-07,49,full
2024-02-09,92,full
2024-02-11,6,full
2024-02-12,49,full
2024-02-14,92,full
2024-02-16,6,full
2024-02-17,49,full
2024-02-19,92,full
2024-02-21,6,full
2024-02-22,49,full
2024-02-24,92,full
2024-02-26,6,full
2024-02-27,49,full
2024-02-29,92,full
2024-03-02,6,full
2024-03-03,49,full
2024-03-05,92,full
2024-03-07,6,full
2024-03-08,49,full
2024-03-10,92,full
2024-03-12,6,full
2024-03-13,49,full
2024-03-15,92,full
2024-03-17,6,full
2024-03-18,49,full
2024-03-20,92,full
2024-03-22,6,full
2024-03-23,49,full
2024-03-25,92,full
2024-03-27,6,full
2024-03-28,49,full
2024-03-30,92,full
2024-04-01,6,full
2024-04-02,49,full
2024-04-04,92,full
2024-04-06,6,full
2024-04-07,49,full
2024-04-09,92,full
2024-04-11,6,full
2024-04-12,49,full
2024-04-14,92,full
2024-04-16,6,full
2024-04-17,49,full
2024-04-19,92,full
2024-04-21,6,full
2024-04-22,49,full
2024-04-24,92,full
2024-04-26,6,full
2024-04-27,49,full
2024-04-29,92,full
2024-05-01,6,full
2024-05-02,49,full
2024-05-04,92,full
2024-05-06,6,full
2024-05-07,49,full
2024-05-09,92,full
2024-05-11,6,full
2024-05-12,49,full
2024-05-14,92,full
2024-05-16,6,full
2024-05-17,49,full
2024-05-19,92,full
2024-05-21,6,full
2024-05-22,49,full
2024-05-24,92,full
2024-05-26,6,full
2024-05-27,49,full
2024-05-29,92,full
2024-05-31,6,full
2024-06-01,49,full
2024-06-03,92,full
2024-06-05,6,full
2024-06-06,49,full
2024-06-08,92,full
2024-06-10,6,full
2024-06-11,49,full
2024-06-13,92,full
2024-06-15,6,full
2024-06-16,49,full
2024-06-18,92,full
2024-06-20,6,full
2024-06-21,49,full
2024-06-23,92,full
2024-06-25,6,full
2024-06-26,49,full
2024-06-28,92,full
2024-06-30,6,full
2024-07-01,49,full
2024-07-03,92,full
2024-07-05,6,full
2024-07-06,49,full
2024-07-08,92,full
2024-07-10,6,full
2024-07-11,49,full
2024-07-13,92,full
2024-07-15,6,full
2024-07-16,49,full
2024-07-18,92,full
2024-07-20,6,full
2024-07-21,49,full
2024-07-23,92,full
2024-07-25,6,full
2024-07-26,49,full
2024-07-28,92,full
2024-07-30,6,full
2024-07-31,49,full
2024-08-02,92,full
2024-08-04,6,full
2024-08-05,49,full
2024-08-07,92,full
2024-08-09,6,full
2024-08-10,49,full
2024-08-12,92,full
2024-08-14,6,full
2024-08-15,49,full
2024-08-17,92,full
2024-08-19,6,full
2024-08-20,49,full
2024-08-22,92,full
2024-08-24,6,full
2024-08-25,49,full
2024-08-27,92,full
2024-08-29,6,full
2024-08-30,49,full
2024-09-01,92,full
2024-09-03,6,full
2024-09-04,49,full
2024-09-06,92,full
2024-09-08,6,full
2024-09-09,49,full
2024-09-11,92,full
2024-09-13,6,full
2024-09-14,49,full
2024-09-16,92,full
2024-09-18,6,full
2024-09-19,49,full
2024-09-21,92,full
2024-09-23,6,full
2024-09-24,49,full
2024-09-26,92,full
2024-09-28,6,full
2024-09-29,49,full
2024-10-01,92,full
2024-10-03,6,full
2024-10-04,49,full
2024-10-06,92,full
2024-10-08,6,full
2024-10-09,49,full
2024-10-11,92,full
2024-10-13,6,full
2024-10-14,49,full
2024-10-16,92,full
2024-10-18,6,full
2024-10-19,49,full
2024-10-21,92,full
2024-10-23,6,full
2024-10-24,49,full
2024-10-26,92,full
2024-10-28,6,full
2024-10-29,49,full
2024-10-31,92,full
2024-11-02,6,full
2024-11-03,49,full
2024-11-05,92,full
2024-11-07,6,full
2024-11-08,49,full
2024-11-10,92,full
2024-11-12,6,full
2024-11-13,49,full
2024-11-15,92,full
2024-11-17,6,full
2024-11-18,49,full
2024-11-20,92,full
2024-11-22,6,full
2024-11-23,49,full
2024-11-25,92,full
2024-11-27,6,full
2024-11-28,49,full
2024-11-30,92,full
2024-12-02,6,full
2024-12-03,49,full
2024-12-05,92,full
2024-12-07,6,full
2024-12-08,49,full
2024-12-10,92,full
2024-12-12,6,full
2024-12-13,49,full
2024-12-15,92,full
2024-12-17,6,full
2024-12-18,49,full
2024-12-20,92,full
2024-12-22,6,full
2024-12-23,49,full
2024-12-25,92,full
2024-12-27,6,full
2024-12-28,49,full
2024-12-30,92,full
