date,path,coverage
2023-01-02,48,full
2023-01-03,47,partial
2023-01-10,48,full
2023-01-11,47,partial
2023-01-18,48,full
2023-01-19,47,partial
2023-01-26,48,full
2023-01-27,47,partial
2023-02-03,48,full
2023-02-04,47,partial
2023-02-11,48,full
2023-02-12,47,partial
2023-02-19,48,full
2023-02-20,47,partial
2023-02-27,48,full
2023-02-28,47,partial
2023-03-07,48,full
2023-03-08,47,partial
2023-03-15,48,full
2023-03-16,47,partial
2023-03-23,48,full
2023-03-24,47,partial
2023-03-31,48,full
2023-04-01,47,partial
2023-04-08,48,full
2023-04-09,47,partial
2023-04-16,48,full
2023-04-17,47,partial
2023-04-24,48,full
2023-04-25,47,partial
2023-05-02,48,full
2023-05-03,47,partial
2023-05-10,48,full
2023-05-11,47,partial
2023-05-18,48,full
2023-05-19,47,partial
2023-05-26,48,full
2023-05-27,47,partial
2023-06-03,48,full
2023-06-04,47,partial
2023-06-11,48,full
2023-06-12,47,partial
2023-06-19,48,full
2023-06-20,47,partial
2023-06-27,48,full
2023-06-28,47,partial
2023-07-05,48,full
2023-07-06,47,partial
2023-07-13,48,full
2023-07-14,47,partial
2023-07-21,48,full
2023-07-22,47,partial
2023-07-29,48,full
2023-07-30,47,partial
2023-08-06,48,full
2023-08-07,47,partial
2023-08-14,48,full
2023-08-15,47,partial
2023-08-22,48,full
2023-08-23,47,partial
2023-08-30,48,full
2023-08-31,47,partial
2023-09-07,48,full
2023-09-08,47,partial
2023-09-15,48,full
2023-09-16,47,partial
2023-09-23,48,full
2023-09-24,47,partial
2023-10-01,48,full
2023-10-02,47,partial
2023-10-09,48,full
2023-10-10,47,partial
2023-10-17,48,full
2023-10-18,47,partial
2023-10-25,48,full
2023-10-26,47,partial
2023-11-02,48,full
2023-11-03,47,partial
2023-11-10,48,full
2023-11-11,47,partial
2023-11-18,48,full
2023-11-19,47,partial
2023-11-26,48,full
2023-11-27,47,partial
2023-12-04,48,full
2023-12-05,47,partial
2023-12-12,48,full
2023-12-13,47,partial
2023-12-20,48,full
2023-12-21,47,partial
2023-12-28,48,full
2023-12-29,47,partial
