date,path,coverage
2021-01-06,22,partial
2021-01-13,23,full
2021-01-22,22,partial
2021-01-29,23,full
2021-02-07,22,partial
2021-02-14,23,full
2021-02-23,22,partial
2021-03-02,23,full
2021-03-11,22,partial
2021-03-18,23,full
2021-03-27,22,partial
2021-04-03,23,full
2021-04-12,22,partial
2021-04-19,23,full
2021-04-28,22,partial
2021-05-05,23,full
2021-05-14,22,partial
2021-05-21,23,full
2021-05-30,22,partial
2021-06-06,23,full
2021-06-15,22,partial
2021-06-22,23,full
2021-07-01,22,partial
2021-07-08,23,full
2021-07-17,22,partial
2021-07-24,23,full
2021-08-02,22,partial
2021-08-09,23,full
2021-08-18,22,partial
2021-08-25,23,full
2021-09-03,22,partial
2021-09-10,23,full
2021-09-19,22,partial
2021-09-26,23,full
2021-10-05,22,partial
2021-10-12,23,full
2021-10-21,22,partial
2021-10-28,23,full
2021-11-06,22,partial
2021-11-13,23,full
2021-11-22,22,partial
2021-11-29,23,full
2021-12-08,22,partial
2021-12-15,23,full
2021-12-24,22,partial
2021-12-31,23,full
