date,path,coverage
2022-01-03,12,partial
2022-01-10,13,full
2022-01-19,12,partial
2022-01-26,13,full
2022-02-04,12,partial
2022-02-11,13,full
2022-02-20,12,partial
2022-02-27,13,full
2022-03-08,12,partial
2022-03-15,13,full
2022-03-24,12,partial
2022-03-31,13,full
2022-04-09,12,partial
2022-04-16,13,full
2022-04-25,12,partial
2022-05-02,13,full
2022-05-11,12,partial
2022-05-18,13,full
2022-05-27,12,partial
2022-06-03,13,full
2022-06-12,12,partial
2022-06-19,13,full
2022-06-28,12,partial
2022-07-05,13,full
2022-07-14,12,partial
2022-07-21,13,full
2022-07-30,12,partial
2022-08-06,13,full
2022-08-15,12,partial
2022-08-22,13,full
2022-08-31,12,partial
2022-09-07,13,full
2022-09-16,12,partial
2022-09-23,13,full
2022-10-02,12,partial
2022-10-09,13,full
2022-10-18,12,partial
2022-10-25,13,full
2022-11-03,12,partial
2022-11-10,13,full
2022-11-19,12,partial
2022-11-26,13,full
2022-12-05,12,partial
2022-12-12,13,full
2022-12-21,12,partial
2022-12-28,13,full
