date,path,coverage
2024-01-05,160,full
2024-01-06,161,full
2024-01-13,160,full
2024-01-14,161,full
2024-01-21,160,full
2024-01-22,161,full
2024-01-29,160,full
2024-01-30,161,full
2024-02-06,160,full
2024-02-07,161,full
2024-02-14,160,full
2024-02-15,161,full
2024-02-22,160,full
2024-02-23,161,full
2024-03-01,160,full
2024-03-02,161,full
2024-03-09,160,full
2024-03-10,161,full
2024-03-17,160,full
2024-03-18,161,full
2024-03-25,160,full
2024-03-26,161,full
2024-04-02,160,full
2024-04-03,161,full
2024-04-10,160,full
2024-04-11,161,full
2024-04-18,160,full
2024-04-19,161,full
2024-04-26,160,full
2024-04-27,161,full
2024-05-04,160,full
2024-05-05,161,full
2024-05-12,160,full
2024-05-13,161,full
2024-05-20,160,full
2024-05-21,161,full
2024-05-28,160,full
2024-05-29,161,full
2024-06-05,160,full
2024-06-06,161,full
2024-06-13,160,full
2024-06-14,161,full
2024-06-21,160,full
2024-06-22,161,full
2024-06-29,160,full
2024-06-30,161,full
2024-07-07,160,full
2024-07-08,161,full
2024-07-15,160,full
2024-07-16,161,full
2024-07-23,160,full
2024-07-24,161,full
2024-07-31,160,full
2024-08-01,161,full
2024-08-08,160,full
2024-08-09,161,full
2024-08-16,160,full
2024-08-17,161,full
2024-08-24,160,full
2024-08-25,161,full
2024-09-01,160,full
2024-09-02,161,full
2024-09-09,160,full
2024-09-10,161,full
2024-09-17,160,full
2024-09-18,161,full
2024-09-25,160,full
2024-09-26,161,full
2024-10-03,160,full
2024-10-04,161,full
2024-10-11,160,full
2024-10-12,161,full
2024-10-19,160,full
2024-10-20,161,full
2024-10-27,160,full
2024-10-28,161,full
2024-11-04,160,full
2024-11-05,161,full
2024-11-12,160,full
2024-11-13,161,full
2024-11-20,160,full
2024-11-21,161,full
2024-11-28,160,full
2024-11-29,161,full
2024-12-06,160,full
2024-12-07,161,full
2024-12-14,160,full
2024-12-15,161,full
2024-12-22,160,full
2024-12-23,161,full
2024-12-30,160,full
2024-12-31,161,full
