date,path,coverage
2022-01-04,66,full
2022-01-06,65,partial
2022-01-11,67,full
2022-01-13,68,full
2022-01-20,66,full
2022-01-22,65,partial
2022-01-27,67,full
2022-01-29,68,full
2022-02-05,66,full
2022-02-07,65,partial
2022-02-12,67,full
2022-02-14,68,full
2022-02-21,66,full
2022-02-23,65,partial
2022-02-28,67,full
2022-03-02,68,full
2022-03-09,66,full
2022-03-11,65,partial
2022-03-16,67,full
2022-03-18,68,full
2022-03-25,66,full
2022-03-27,65,partial
2022-04-01,67,full
2022-04-03,68,full
2022-04-10,66,full
2022-04-12,65,partial
2022-04-17,67,full
2022-04-19,68,full
2022-04-26,66,full
2022-04-28,65,partial
2022-05-03,67,full
2022-05-05,68,full
2022-05-12,66,full
2022-05-14,65,partial
2022-05-19,67,full
2022-05-21,68,full
2022-05-28,66,full
2022-05-30,65,partial
2022-06-04,67,full
2022-06-06,68,full
2022-06-13,66,full
2022-06-15,65,partial
2022-06-20,67,full
2022-06-22,68,full
2022-06-29,66,full
2022-07-01,65,partial
2022-07-06,67,full
2022-07-08,68,full
2022-07-15,66,full
2022-07-17,65,partial
2022-07-22,67,full
2022-07-24,68,full
2022-07-31,66,full
2022-08-02,65,partial
2022-08-07,67,full
2022-08-09,68,full
2022-08-16,66,full
2022-08-18,65,partial
2022-08-23,67,full
2022-08-25,68,full
2022-09-01,66,full
2022-09-03,65,partial
2022-09-08,67,full
2022-09-10,68,full
2022-09-17,66,full
2022-09-19,65,partial
2022-09-24,67,full
2022-09-26,68,full
2022-10-03,66,full
2022-10-05,65,partial
2022-10-10,67,full
2022-10-12,68,full
2022-10-19,66,full
2022-10-21,65,partial
2022-10-26,67,full
2022-10-28,68,full
2022-11-04,66,full
2022-11-06,65,partial
2022-11-11,67,full
2022-11-13,68,full
2022-11-20,66,full
2022-11-22,65,partial
2022-11-27,67,full
2022-11-29,68,full
2022-12-06,66,full
2022-12-08,65,partial
2022-12-13,67,full
2022-12-15,68,full
2022-12-22,66,full
2022-12-24,65,partial
2022-12-29,67,full
2022-12-31,68,full
