date,track,coverage
2020-01-02,141,full
2020-01-05,41,partial
2020-01-07,141,full
2020-01-10,41,partial
2020-01-12,141,full
2020-01-15,41,partial
2020-01-17,141,full
2020-01-20,41,partial
2020-01-22,141,full
2020-01-25,41,partial
2020-01-27,141,full
2020-01-30,41,partial
2020-02-01,141,full
2020-02-04,41,partial
2020-02-06,141,full
2020-02-09,41,partial
2020-02-11,141,full
2020-02-14,41,partial
2020-02-16,141,full
2020-02-19,41,partial
2020-02-21,141,full
2020-02-24,41,partial
2020-02-26,141,full
2020-02-29,41,partial
2020-03-02,141,full
2020-03-05,41,partial
2020-03-07,141,full
2020-03-10,41,partial
2020-03-12,141,full
2020-03-15,41,partial
2020-03-17,141,full
2020-03-20,41,partial
2020-03-22,141,full
2020-03-25,41,partial
2020-03-27,141,full
2020-03-30,41,partial
2020-04-01,141,full
2020-04-04,41,partial
2020-04-06,141,full
2020-04-09,41,partial
2020-04-11,141,full
2020-04-14,41,partial
2020-04-16,141,full
2020-04-19,41,partial
2020-04-21,141,full
2020-04-24,41,partial
2020-04-26,141,full
2020-04-29,41,partial
2020-05-01,141,full
2020-05-04,41,partial
2020-05-06,141,full
2020-05-09,41,partial
2020-05-11,141,full
2020-05-14,41,partial
2020-05-16,141,full
2020-05-19,41,partial
2020-05-21,141,full
2020-05-24,41,partial
2020-05-26,141,full
2020-05-29,41,partial
2020-05-31,141,full
2020-06-03,41,partial
2020-06-05,141,full
2020-06-08,41,partial
2020-06-10,141,full
2020-06-13,41,partial
2020-06-15,141,full
2020-06-18,41,partial
2020-06-20,141,full
2020-06-23,41,partial
2020-06-25,141,full
2020-06-28,41,partial
2020-06-30,141,full
2020-07-03,41,partial
2020-07-05,141,full
2020-07-08,41,partial
2020-07-10,141,full
2020-07-13,41,partial
2020-07-15,141,full
2020-07-18,41,partial
2020-07-20,141,full
2020-07-23,41,partial
2020-07-25,141,full
2020-07-28,41,partial
2020-07-30,141,full
2020-08-02,41,partial
2020-08-04,141,full
2020-08-07,41,partial
2020-08-09,141,full
2020-08-12,41,partial
2020-08-14,141,full
2020-08-17,41,partial
2020-08-19,141,full
2020-08-22,41,partial
2020-08-24,141,full
2020-08-27,41,partial
2020-08-29,141,full
2020-09-01,41,partial
2020-09-03,141,full
2020-09-06,41,partial
2020-09-08,141,full
2020-09-11,41,partial
2020-09-13,141,full
2020-09-16,41,partial
2020-09-18,141,full
2020-09-21,41,partial
2020-09-23,141,full
2020-09-26,41,partial
2020-09-28,141,full
2020-10-01,41,partial
2020-10-03,141,full
2020-10-06,41,partial
2020-10-08,141,full
2020-10-11,41,partial
2020-10-13,141,full
2020-10-16,41,partial
2020-10-18,141,full
2020-10-21,41,partial
2020-10-23,141,full
2020-10-26,41,partial
2020-10-28,141,full
2020-10-31,41,partial
2020-11-02,141,full
2020-11-05,41,partial
2020-11-07,141,full
2020-11-10,41,partial
2020-11-12,141,full
2020-11-15,41,partial
2020-11-17,141,full
2020-11-20,41,partial
2020-11-22,141,full
2020-11-25,41,partial
2020-11-27,141,full
2020-11-30,41,partial
2020-12-02,141,full
2020-12-05,41,partial
2020-12-07,141,full
2020-12-10,41,partial
2020-12-12,141,full
2020-12-15,41,partial
2020-12-17,141,full
2020-12-20,41,partial
2020-12-22,141,full
2020-12-25,41,partial
2020-12-27,141,full
2020-12-30,41,partial
