date,path,coverage
2023-01-01,9,partial
2023-01-08,10,full
2023-01-09,9,partial
2023-01-16,10,full
2023-01-17,9,partial
2023-01-24,10,full
2023-01-25,9,partial
2023-02-01,10,full
2023-02-02,9,partial
2023-02-09,10,full
2023-02-10,9,partial
2023-02-17,10,full
2023-02-18,9,partial
2023-02-25,10,full
2023-02-26,9,partial
2023-03-05,10,full
2023-03-06,9,partial
2023-03-13,10,full
2023-03-14,9,partial
2023-03-21,10,full
2023-03-22,9,partial
2023-03-29,10,full
2023-03-30,9,partial
2023-04-06,10,full
2023-04-07,9,partial
2023-04-14,10,full
2023-04-15,9,partial
2023-04-22,10,full
2023-04-23,9,partial
2023-04-30,10,full
2023-05-01,9,partial
2023-05-08,10,full
2023-05-09,9,partial
2023-05-16,10,full
2023-05-17,9,partial
2023-05-24,10,full
2023-05-25,9,partial
2023-06-01,10,full
2023-06-02,9,partial
2023-06-09,10,full
2023-06-10,9,partial
2023-06-17,10,full
2023-06-18,9,partial
2023-06-25,10,full
2023-06-26,9,partial
2023-07-03,10,full
2023-07-04,9,partial
2023-07-11,10,full
2023-07-12,9,partial
2023-07-19,10,full
2023-07-20,9,partial
2023-07-27,10,full
2023-07-28,9,partial
2023-08-04,10,full
2023-08-05,9,partial
2023-08-12,10,full
2023-08-13,9,partial
2023-08-20,10,full
2023-08-21,9,partial
2023-08-28,10,full
2023-08-29,9,partial
2023-09-05,10,full
2023-09-06,9,partial
2023-09-13,10,full
2023-09-14,9,partial
2023-09-21,10,full
2023-09-22,9,partial
2023-09-29,10,full
2023-09-30,9,partial
2023-10-07,10,full
2023-10-08,9,partial
2023-10-15,10,full
2023-10-16,9,partial
2023-10-23,10,full
2023-10-24,9,partial
2023-10-31,10,full
2023-11-01,9,partial
2023-11-08,10,full
2023-11-09,9,partial
2023-11-16,10,full
2023-11-17,9,partial
2023-11-24,10,full
2023-11-25,9,partial
2023-12-02,10,full
2023-12-03,9,partial
2023-12-10,10,full
2023-12-11,9,partial
2023-12-18,10,full
2023-12-19,9,partial
2023-12-26,10,full
2023-12-27,9,partial
