date,track,coverage
2021-01-02,84,full
2021-01-05,127,partial
2021-01-07,84,full
2021-01-10,127,partial
2021-01-12,84,full
2021-01-15,127,partial
2021-01-17,84,full
2021-01-20,127,partial
2021-01-22,84,full
2021-01-25,127,partial
2021-01-27,84,full
2021-01-30,127,partial
2021-02-01,84,full
2021-02-04,127,partial
2021-02-06,84,full
2021-02-09,127,partial
2021-02-11,84,full
2021-02-14,127,partial
2021-02-16,84,full
2021-02-19,127,partial
2021-02-21,84,full
2021-02-24,127,partial
2021-02-26,84,full
2021-03-01,127,partial
2021-03-03,84,full
2021-03-06,127,partial
2021-03-08,84,full
2021-03-11,127,partial
2021-03-13,84,full
2021-03-16,127,partial
2021-03-18,84,full
2021-03-21,127,partial
2021-03-23,84,full
2021-03-26,127,partial
2021-03-28,84,full
2021-03-31,127,partial
2021-04-02,84,full
2021-04-05,127,partial
2021-04-07,84,full
2021-04-10,127,partial
2021-04-12,84,full
2021-04-15,127,partial
2021-04-17,84,full
2021-04-20,127,partial
2021-04-22,84,full
2021-04-25,127,partial
2021-04-27,84,full
2021-04-30,127,partial
2021-05-02,84,full
2021-05-05,127,partial
2021-05-07,84,full
2021-05-10,127,partial
2021-05-12,84,full
2021-05-15,127,partial
2021-05-17,84,full
2021-05-20,127,partial
2021-05-22,84,full
2021-05-25,127,partial
2021-05-27,84,full
2021-05-30,127,partial
2021-06-01,84,full
2021-06-04,127,partial
2021-06-06,84,full
2021-06-09,127,partial
2021-06-11,84,full
2021-06-14,127,partial
2021-06-16,84,full
2021-06-19,127,partial
2021-06-21,84,full
2021-06-24,127,partial
2021-06-26,84,full
2021-06-29,127,partial
2021-07-01,84,full
2021-07-04,127,partial
2021-07-06,84,full
2021-07-09,127,partial
2021-07-11,84,full
2021-07-14,127,partial
2021-07-16,84,full
2021-07-19,127,partial
2021-07-21,84,full
2021-07-24,127,partial
2021-07-26,84,full
2021-07-29,127,partial
2021-07-31,84,full
2021-08-03,127,partial
2021-08-05,84,full
2021-08-08,127,partial
2021-08-10,84,full
2021-08-13,127,partial
2021-08-15,84,full
2021-08-18,127,partial
2021-08-20,84,full
2021-08-23,127,partial
2021-08-25,84,full
2021-08-28,127,partial
2021-08-30,84,full
2021-09-02,127,partial
2021-09-04,84,full
2021-09-07,127,partial
2021-09-09,84,full
2021-09-12,127,partial
2021-09-14,84,full
2021-09-17,127,partial
2021-09-19,84,full
2021-09-22,127,partial
2021-09-24,84,full
2021-09-27,127,partial
2021-09-29,84,full
2021-10-02,127,partial
2021-10-04,84,full
2021-10-07,127,partial
2021-10-09,84,full
2021-10-12,127,partial
2021-10-14,84,full
2021-10-17,127,partial
2021-10-19,84,full
2021-10-22,127,partial
2021-10-24,84,full
2021-10-27,127,partial
2021-10-29,84,full
2021-11-01,127,partial
2021-11-03,84,full
2021-11-06,127,partial
2021-11-08,84,full
2021-11-11,127,partial
2021-11-13,84,full
2021-11-16,127,partial
2021-11-18,84,full
2021-11-21,127,partial
2021-11-23,84,full
2021-11-26,127,partial
2021-11-28,84,full
2021-12-01,127,partial
2021-12-03,84,full
2021-12-06,127,partial
2021-12-08,84,full
2021-12-11,127,partial
2021-12-13,84,full
2021-12-16,127,partial
2021-12-18,84,full
2021-12-21,127,partial
2021-12-23,84,full
2021-12-26,127,partial
2021-12-28,84,full
2021-12-31,127,partial
