date,path,coverage
2022-01-07,40,full
2022-01-16,39,partial
2022-01-23,40,full
2022-02-01,39,partial
2022-02-08,40,full
2022-02-17,39,partial
2022-02-24,40,full
2022-03-05,39,partial
2022-03-12,40,full
2022-03-21,39,partial
2022-03-28,40,full
2022-04-06,39,partial
2022-04-13,40,full
2022-04-22,39,partial
2022-04-29,40,full
2022-05-08,39,partial
2022-05-15,40,full
2022-05-24,39,partial
2022-05-31,40,full
2022-06-09,39,partial
2022-06-16,40,full
2022-06-25,39,partial
2022-07-02,40,full
2022-07-11,39,partial
2022-07-18,40,full
2022-07-27,39,partial
2022-08-03,40,full
2022-08-12,39,partial
2022-08-19,40,full
2022-08-28,39,partial
2022-09-04,40,full
2022-09-13,39,partial
2022-09-20,40,full
2022-09-29,39,partial
2022-10-06,40,full
2022-10-15,39,partial
2022-10-22,40,full
2022-10-31,39,partial
2022-11-07,40,full
2022-11-16,39,partial
2022-11-23,40,full
2022-12-02,39,partial
2022-12-09,40,full
2022-12-18,39,partial
2022-12-25,40,full
