date,path,coverage
2020-01-02,40,partial
2020-01-11,39,full
2020-01-18,40,partial
2020-01-27,39,full
2020-02-03,40,partial
2020-02-12,39,full
2020-02-19,40,partial
2020-02-28,39,full
2020-03-06,40,partial
2020-03-15,39,full
2020-03-22,40,partial
2020-03-31,39,full
2020-04-07,40,partial
2020-04-16,39,full
2020-04-23,40,partial
2020-05-02,39,full
2020-05-09,40,partial
2020-05-18,39,full
2020-05-25,40,partial
2020-06-03,39,full
2020-06-10,40,partial
2020-06-19,39,full
2020-06-26,40,partial
2020-07-05,39,full
2020-07-12,40,partial
2020-07-21,39,full
2020-07-28,40,partial
2020-08-06,39,full
2020-08-13,40,partial
2020-08-22,39,full
2020-08-29,40,partial
2020-09-07,39,full
2020-09-14,40,partial
2020-09-23,39,full
2020-09-30,40,partial
2020-10-09,39,full
2020-10-16,40,partial
2020-10-25,39,full
2020-11-01,40,partial
2020-11-10,39,full
2020-11-17,40,partial
2020-11-26,39,full
2020-12-03,40,partial
2020-12-12,39,full
2020-12-19,40,partial
2020-12-28,39,full
