date,path,coverage
2022-01-08,63,full
2022-01-15,64,partial
2022-01-24,63,full
2022-01-31,64,partial
2022-02-09,63,full
2022-02-16,64,partial
2022-02-25,63,full
2022-03-04,64,partial
2022-03-13,63,full
2022-03-20,64,partial
2022-03-29,63,full
2022-04-05,64,partial
2022-04-14,63,full
2022-04-21,64,partial
2022-04-30,63,full
2022-05-07,64,partial
2022-05-16,63,full
2022-05-23,64,partial
2022-06-01,63,full
2022-06-08,64,partial
2022-06-17,63,full
2022-06-24,64,partial
2022-07-03,63,full
2022-07-10,64,partial
2022-07-19,63,full
2022-07-26,64,partial
2022-08-04,63,full
2022-08-11,64,partial
2022-08-20,63,full
2022-08-27,64,partial
2022-09-05,63,full
2022-09-12,64,partial
2022-09-21,63,full
2022-09-28,64,partial
2022-10-07,63,full
2022-10-14,64,partial
2022-10-23,63,full
2022-10-30,64,partial
2022-11-08,63,full
2022-11-15,64,partial
2022-11-24,63,full
2022-12-01,64,partial
2022-12-10,63,full
2022-12-17,64,partial
2022-12-26,63,full
