date,track,coverage
2022-01-02,35,full
2022-01-04,78,full
2022-01-07,35,full
2022-01-09,78,full
2022-01-12,35,full
2022-01-14,78,full
2022-01-17,35,full
2022-01-19,78,full
2022-01-22,35,full
2022-01-24,78,full
2022-01-27,35,full
2022-01-29,78,full
2022-02-01,35,full
2022-02-03,78,full
2022-02-06,35,full
2022-02-08,78,full
2022-02-11,35,full
2022-02-13,78,full
2022-02-16,35,full
2022-02-18,78,full
2022-02-21,35,full
2022-02-23,78,full
2022-02-26,35,full
2022-02-28,78,full
2022-03-03,35,full
2022-03-05,78,full
2022-03-08,35,full
2022-03-10,78,full
2022-03-13,35,full
2022-03-15,78,full
2022-03-18,35,full
2022-03-20,78,full
2022-03-23,35,full
2022-03-25,78,full
2022-03-28,35,full
2022-03-30,78,full
2022-04-02,35,full
2022-04-04,78,full
2022-04-07,35,full
2022-04-09,78,full
2022-04-12,35,full
2022-04-14,78,full
2022-04-17,35,full
2022-04-19,78,full
2022-04-22,35,full
2022-04-24,78,full
2022-04-27,35,full
2022-04-29,78,full
2022-05-02,35,full
2022-05-04,78,full
2022-05-07,35,full
2022-05-09,78,full
2022-05-12,35,full
2022-05-14,78,full
2022-05-17,35,full
2022-05-19,78,full
2022-05-22,35,full
2022-05-24,78,full
2022-05-27,35,full
2022-05-29,78,full
2022-06-01,35,full
2022-06-03,78,full
2022-06-06,35,full
2022-06-08,78,full
2022-06-11,35,full
2022-06-13,78,full
2022-06-16,35,full
2022-06-18,78,full
2022-06-21,35,full
2022-06-23,78,full
2022-06-26,35,full
2022-06-28,78,full
2022-07-01,35,full
2022-07-03,78,full
2022-07-06,35,full
2022-07-08,78,full
2022-07-11,35,full
2022-07-13,78,full
2022-07-16,35,full
2022-07-18,78,full
2022-07-21,35,full
2022-07-23,78,full
2022-07-26,35,full
2022-07-28,78,full
2022-07-31,35,full
2022-08-02,78,full
2022-08-05,35,full
2022-08-07,78,full
2022-08-10,35,full
2022-08-12,78,full
2022-08-15,35,full
2022-08-17,78,full
2022-08-20,35,full
2022-08-22,78,full
2022-08-25,35,full
2022-08-27,78,full
2022-08-30,35,full
2022-09-01,78,full
2022-09-04,35,full
2022-09-06,78,full
2022-09-09,35,full
2022-09-11,78,full
2022-09-14,35,full
2022-09-16,78,full
2022-09-19,35,full
2022-09-21,78,full
2022-09-24,35,full
2022-09-26,78,full
2022-09-29,35,full
2022-10-01,78,full
2022-10-04,35,full
2022-10-06,78,full
2022-10-09,35,full
2022-10-11,78,full
2022-10-14,35,full
2022-10-16,78,full
2022-10-19,35,full
2022-10-21,78,full
2022-10-24,35,full
2022-10-26,78,full
2022-10-29,35,full
2022-10-31,78,full
2022-11-03,35,full
2022-11-05,78,full
2022-11-08,35,full
2022-11-10,78,full
2022-11-13,35,full
2022-11-15,78,full
2022-11-18,35,full
2022-11-20,78,full
2022-11-23,35,full
2022-11-25,78,full
2022-11-28,35,full
2022-11-30,78,full
2022-12-03,35,full
2022-12-05,78,full
2022-12-08,35,full
2022-12-10,78,full
2022-12-13,35,full
2022-12-15,78,full
2022-12-18,35,full
2022-12-20,78,full
2022-12-23,35,full
2022-12-25,78,full
2022-12-28,35,full
2022-12-30,78,full
