date,track,coverage
2021-01-01,141,full
2021-01-04,41,partial
2021-01-06,141,full
2021-01-09,41,partial
2021-01-11,141,full
2021-01-14,41,partial
2021-01-16,141,full
2021-01-19,41,partial
2021-01-21,141,full
2021-01-24,41,partial
2021-01-26,141,full
2021-01-29,41,partial
2021-01-31,141,full
2021-02-03,41,partial
2021-02-05,141,full
2021-02-08,41,partial
2021-02-10,141,full
2021-02-13,41,partial
2021-02-15,141,full
2021-02-18,41,partial
2021-02-20,141,full
2021-02-23,41,partial
2021-02-25,141,full
2021-02-28,41,partial
2021-03-02,141,full
2021-03-05,41,partial
2021-03-07,141,full
2021-03-10,41,partial
2021-03-12,141,full
2021-03-15,41,partial
2021-03-17,141,full
2021-03-20,41,partial
2021-03-22,141,full
2021-03-25,41,partial
2021-03-27,141,full
2021-03-30,41,partial
2021-04-01,141,full
2021-04-04,41,partial
2021-04-06,141,full
2021-04-09,41,partial
2021-04-11,141,full
2021-04-14,41,partial
2021-04-16,141,full
2021-04-19,41,partial
2021-04-21,141,full
2021-04-24,41,partial
2021-04-26,141,full
2021-04-29,41,partial
2021-05-01,141,full
2021-05-04,41,partial
2021-05-06,141,full
2021-05-09,41,partial
2021-05-11,141,full
2021-05-14,41,partial
2021-05-16,141,full
2021-05-19,41,partial
2021-05-21,141,full
2021-05-24,41,partial
2021-05-26,141,full
2021-05-29,41,partial
2021-05-31,141,full
2021-06-03,41,partial
2021-06-05,141,full
2021-06-08,41,partial
2021-06-10,141,full
2021-06-13,41,partial
2021-06-15,141,full
2021-06-18,41,partial
2021-06-20,141,full
2021-06-23,41,partial
2021-06-25,141,full
2021-06-28,41,partial
2021-06-30,141,full
2021-07-03,41,partial
2021-07-05,141,full
2021-07-08,41,partial
2021-07-10,141,full
2021-07-13,41,partial
2021-07-15,141,full
2021-07-18,41,partial
2021-07-20,141,full
2021-07-23,41,partial
2021-07-25,141,full
2021-07-28,41,partial
2021-07-30,141,full
2021-08-02,41,partial
2021-08-04,141,full
2021-08-07,41,partial
2021-08-09,141,full
2021-08-12,41,partial
2021-08-14,141,full
2021-08-17,41,partial
2021-08-19,141,full
2021-08-22,41,partial
2021-08-24,141,full
2021-08-27,41,partial
2021-08-29,141,full
2021-09-01,41,partial
2021-09-03,141,full
2021-09-06,41,partial
2021-09-08,141,full
2021-09-11,41,partial
2021-09-13,141,full
2021-09-16,41,partial
2021-09-18,141,full
2021-09-21,41,partial
2021-09-23,141,full
2021-09-26,41,partial
2021-09-28,141,full
2021-10-01,41,partial
2021-10-03,141,full
2021-10-06,41,partial
2021-10-08,141,full
2021-10-11,41,partial
2021-10-13,141,full
2021-10-16,41,partial
2021-10-18,141,full
2021-10-21,41,partial
2021-10-23,141,full
2021-10-26,41,partial
2021-10-28,141,full
2021-10-31,41,partial
2021-11-02,141,full
2021-11-05,41,partial
2021-11-07,141,full
2021-11-10,41,partial
2021-11-12,141,full
2021-11-15,41,partial
2021-11-17,141,full
2021-11-20,41,partial
2021-11-22,141,full
2021-11-25,41,partial
2021-11-27,141,full
2021-11-30,41,partial
2021-12-02,141,full
2021-12-05,41,partial
2021-12-07,141,full
2021-12-10,41,partial
2021-12-12,141,full
2021-12-15,41,partial
2021-12-17,141,full
2021-12-20,41,partial
2021-12-22,141,full
2021-12-25,41,partial
2021-12-27,141,full
2021-12-30,41,partial
