date,path,coverage
2021-01-08,36,full
2021-01-15,37,partial
2021-01-24,36,full
2021-01-31,37,partial
2021-02-09,36,full
2021-02-16,37,partial
2021-02-25,36,full
2021-03-04,37,partial
2021-03-13,36,full
2021-03-20,37,partial
2021-03-29,36,full
2021-04-05,37,partial
2021-04-14,36,full
2021-04-21,37,partial
2021-04-30,36,full
2021-05-07,37,partial
2021-05-16,36,full
2021-05-23,37,partial
2021-06-01,36,full
2021-06-08,37,partial
2021-06-17,36,full
2021-06-24,37,partial
2021-07-03,36,full
2021-07-10,37,partial
2021-07-19,36,full
2021-07-26,37,partial
2021-08-04,36,full
2021-08-11,37,partial
2021-08-20,36,full
2021-08-27,37,partial
2021-09-05,36,full
2021-09-12,37,partial
2021-09-21,36,full
2021-09-28,37,partial
2021-10-07,36,full
2021-10-14,37,partial
2021-10-23,36,full
2021-10-30,37,partial
2021-11-08,36,full
2021-11-15,37,partial
2021-11-24,36,full
2021-12-01,37,partial
2021-12-10,36,full
2021-12-17,37,partial
2021-12-26,36,full
