date,path,coverage
2023-01-03,79,partial
2023-01-04,78,full
2023-01-05,77,full
2023-01-11,79,partial
2023-01-12,78,full
2023-01-13,77,full
2023-01-19,79,partial
2023-01-20,78,full
2023-01-21,77,full
2023-01-27,79,partial
2023-01-28,78,full
2023-01-29,77,full
2023-02-04,79,partial
2023-02-05,78,full
2023-02-06,77,full
2023-02-12,79,partial
2023-02-13,78,full
2023-02-14,77,full
2023-02-20,79,partial
2023-02-21,78,full
2023-02-22,77,full
2023-02-28,79,partial
2023-03-01,78,full
2023-03-02,77,full
2023-03-08,79,partial
2023-03-09,78,full
2023-03-10,77,full
2023-03-16,79,partial
2023-03-17,78,full
2023-03-18,77,full
2023-03-24,79,partial
2023-03-25,78,full
2023-03-26,77,full
2023-04-01,79,partial
2023-04-02,78,full
2023-04-03,77,full
2023-04-09,79,partial
2023-04-10,78,full
2023-04-11,77,full
2023-04-17,79,partial
2023-04-18,78,full
2023-04-19,77,full
2023-04-25,79,partial
2023-04-26,78,full
2023-04-27,77,full
2023-05-03,79,partial
2023-05-04,78,full
2023-05-05,77,full
2023-05-11,79,partial
2023-05-12,78,full
2023-05-13,77,full
2023-05-19,79,partial
2023-05-20,78,full
2023-05-21,77,full
2023-05-27,79,partial
2023-05-28,78,full
2023-05-29,77,full
2023-06-04,79,partial
2023-06-05,78,full
2023-06-06,77,full
2023-06-12,79,partial
2023-06-13,78,full
2023-06-14,77,full
2023-06-20,79,partial
2023-06-21,78,full
2023-06-22,77,full
2023-06-28,79,partial
2023-06-29,78,full
2023-06-30,77,full
2023-07-06,79,partial
2023-07-07,78,full
2023-07-08,77,full
2023-07-14,79,partial
2023-07-15,78,full
2023-07-16,77,full
2023-07-22,79,partial
2023-07-23,78,full
2023-07-24,77,full
2023-07-30,79,partial
2023-07-31,78,full
2023-08-01,77,full
2023-08-07,79,partial
2023-08-08,78,full
2023-08-09,77,full
2023-08-15,79,partial
2023-08-16,78,full
2023-08-17,77,full
2023-08-23,79,partial
2023-08-24,78,full
2023-08-25,77,full
2023-08-31,79,partial
2023-09-01,78,full
2023-09-02,77,full
2023-09-08,79,partial
2023-09-09,78,full
2023-09-10,77,full
2023-09-16,79,partial
2023-09-17,78,full
2023-09-18,77,full
2023-09-24,79,partial
2023-09-25,78,full
2023-09-26,77,full
2023-10-02,79,partial
2023-10-03,78,full
2023-10-04,77,full
2023-10-10,79,partial
2023-10-11,78,full
2023-10-12,77,full
2023-10-18,79,partial
2023-10-19,78,full
2023-10-20,77,full
2023-10-26,79,partial
2023-10-27,78,full
2023-10-28,77,full
2023-11-03,79,partial
2023-11-04,78,full
2023-11-05,77,full
2023-11-11,79,partial
2023-11-12,78,full
2023-11-13,77,full
2023-11-19,79,partial
2023-11-20,78,full
2023-11-21,77,full
2023-11-27,79,partial
2023-11-28,78,full
2023-11-29,77,full
2023-12-05,79,partial
2023-12-06,78,full
2023-12-07,77,full
2023-12-13,79,partial
2023-12-14,78,full
2023-12-15,77,full
2023-12-21,79,partial
2023-12-22,78,full
2023-12-23,77,full
2023-12-29,79,partial
2023-12-30,78,full
2023-12-31,77,full
