date,track,coverage
2020-01-01,123,full
2020-01-02,23,full
2020-01-04,66,full
2020-01-06,123,full
2020-01-07,23,full
2020-01-09,66,full
2020-01-11,123,full
2020-01-12,23,full
2020-01-14,66,full
2020-01-16,123,full
2020-01-17,23,full
2020-01-19,66,full
2020-01-21,123,full
2020-01-22,23,full
2020-01-24,66,full
2020-01-26,123,full
2020-01-27,23,full
2020-01-29,66,full
2020-01-31,123,full
2020-02-01,23,full
2020-02-03,66,full
2020-02-05,123,full
2020-02-06,23,full
2020-02-08,66,full
2020-02-10,123,full
2020-02-11,23,full
2020-02-13,66,full
2020-02-15,123,full
2020-02-16,23,full
2020-02-18,66,full
2020-02-20,123,full
2020-02-21,23,full
2020-02-23,66,full
2020-02-25,123,full
2020-02-26,23,full
2020-02-28,66,full
2020-03-01,123,full
2020-03-02,23,full
2020-03-04,66,full
2020-03-06,123,full
2020-03-07,23,full
2020-03-09,66,full
2020-03-11,123,full
2020-03-12,23,full
2020-03-14,66,full
2020-03-16,123,full
2020-03-17,23,full
2020-03-19,66,full
2020-03-21,123,full
2020-03-22,23,full
2020-03-24,66,full
2020-03-26,123,full
2020-03-27,23,full
2020-03-29,66,full
2020-03-31,123,full
2020-04-01,23,full
2020-04-03,66,full
2020-04-05,123,full
2020-04-06,23,full
2020-04-08,66,full
2020-04-10,123,full
2020-04-11,23,full
2020-04-13,66,full
2020-04-15,123,full
2020-04-16,23,full
2020-04-18,66,full
2020-04-20,123,full
2020-04-21,23,full
2020-04-23,66,full
2020-04-25,123,full
2020-04-26,23,full
2020-04-28,66,full
2020-04-30,123,full
2020-05-01,23,full
2020-05-03,66,full
2020-05-05,123,full
2020-05-06,23,full
2020-05-08,66,full
2020-05-10,123,full
2020-05-11,23,full
2020-05-13,66,full
2020-05-15,123,full
2020-05-16,23,full
2020-05-18,66,full
2020-05-20,123,full
2020-05-21,23,full
2020-05-23,66,full
2020-05-25,123,full
2020-05-26,23,full
2020-05-28,66,full
2020-05-30,123,full
2020-05-31,23,full
2020-06-02,66,full
2020-06-04,123,full
2020-06-05,23,full
2020-06-07,66,full
2020-06-09,123,full
2020-06-10,23,full
2020-06-12,66,full
2020-06-14,123,full
2020-06-15,23,full
2020-06-17,66,full
2020-06-19,123,full
2020-06-20,23,full
2020-06-22,66,full
2020-06-24,123,full
2020-06-25,23,full
2020-06-27,66,full
2020-06-29,123,full
2020-06-30,23,full
2020-07-02,66,full
2020-07-04,123,full
2020-07-05,23,full
2020-07-07,66,full
2020-07-09,123,full
2020-07-10,23,full
2020-07-12,66,full
2020-07-14,123,full
2020-07-15,23,full
2020-07-17,66,full
2020-07-19,123,full
2020-07-20,23,full
2020-07-22,66,full
2020-07-24,123,full
2020-07-25,23,full
2020-07-27,66,full
2020-07-29,123,full
2020-07-30,23,full
2020-08-01,66,full
2020-08-03,123,full
2020-08-04,23,full
2020-08-06,66,full
2020-08-08,123,full
2020-08-09,23,full
2020-08-11,66,full
2020-08-13,123,full
2020-08-14,23,full
2020-08-16,66,full
2020-08-18,123,full
2020-08-19,23,full
2020-08-21,66,full
2020-08-23,123,full
2020-08-24,23,full
2020-08-26,66,full
2020-08-28,123,full
2020-08-29,23,full
2020-08-31,66,full
2020-09-02,123,full
2020-09-03,23,full
2020-09-05,66,full
2020-09-07,123,full
2020-09-08,23,full
2020-09-10,66,full
2020-09-12,123,full
2020-09-13,23,full
2020-09-15,66,full
2020-09-17,123,full
2020-09-18,23,full
2020-09-20,66,full
2020-09-22,123,full
2020-09-23,23,full
2020-09-25,66,full
2020-09-27,123,full
2020-09-28,23,full
2020-09-30,66,full
2020-10-02,123,full
2020-10-03,23,full
2020-10-05,66,full
2020-10-07,123,full
2020-10-08,23,full
2020-10-10,66,full
2020-10-12,123,full
2020-10-13,23,full
2020-10-15,66,full
2020-10-17,123,full
2020-10-18,23,full
2020-10-20,66,full
2020-10-22,123,full
2020-10-23,23,full
2020-10-25,66,full
2020-10-27,123,full
2020-10-28,23,full
2020-10-30,66,full
2020-11-01,123,full
2020-11-02,23,full
2020-11-04,66,full
2020-11-06,123,full
2020-11-07,23,full
2020-11-09,66,full
2020-11-11,123,full
2020-11-12,23,full
2020-11-14,66,full
2020-11-16,123,full
2020-11-17,23,full
2020-11-19,66,full
2020-11-21,123,full
2020-11-22,23,full
2020-11-24,66,full
2020-11-26,123,full
2020-11-27,23,full
2020-11-29,66,full
2020-12-01,123,full
2020-12-02,23,full
2020-12-04,66,full
2020-12-06,123,full
2020-12-07,23,full
2020-12-09,66,full
2020-12-11,123,full
2020-12-12,23,full
2020-12-14,66,full
2020-12-16,123,full
2020-12-17,23,full
2020-12-19,66,full
2020-12-21,123,full
2020-12-22,23,full
2020-12-24,66,full
2020-12-26,123,full
2020-12-27,23,full
2020-12-29,66,full
2020-12-31,123,full
