date,path,coverage
2021-01-04,23,full
2021-01-11,24,full
2021-01-13,25,full
2021-01-20,23,full
2021-01-27,24,full
2021-01-29,25,full
2021-02-05,23,full
2021-02-12,24,full
2021-02-14,25,full
2021-02-21,23,full
2021-02-28,24,full
2021-03-02,25,full
2021-03-09,23,full
2021-03-16,24,full
2021-03-18,25,full
2021-03-25,23,full
2021-04-01,24,full
2021-04-03,25,full
2021-04-10,23,full
2021-04-17,24,full
2021-04-19,25,full
2021-04-26,23,full
2021-05-03,24,full
2021-05-05,25,full
2021-05-12,23,full
2021-05-19,24,full
2021-05-21,25,full
2021-05-28,23,full
2021-06-04,24,full
2021-06-06,25,full
2021-06-13,23,full
2021-06-20,24,full
2021-06-22,25,full
2021-06-29,23,full
2021-07-06,24,full
2021-07-08,25,full
2021-07-15,23,full
2021-07-22,24,full
2021-07-24,25,full
2021-07-31,23,full
2021-08-07,24,full
2021-08-09,25,full
2021-08-16,23,full
2021-08-23,24,full
2021-08-25,25,full
2021-09-01,23,full
2021-09-08,24,full
2021-09-10,25,full
2021-09-17,23,full
2021-09-24,24,full
2021-09-26,25,full
2021-10-03,23,full
2021-10-10,24,full
2021-10-12,25,full
2021-10-19,23,full
2021-10-26,24,full
2021-10-28,25,full
2021-11-04,23,full
2021-11-11,24,full
2021-11-13,25,full
2021-11-20,23,full
2021-11-27,24,full
2021-11-29,25,full
2021-12-06,23,full
2021-12-13,24,full
2021-12-15,25,full
2021-12-22,23,full
2021-12-29,24,full
2021-12-31,25,full
