date,path,coverage
2021-01-03,81,partial
2021-01-05,79,full
2021-01-12,80,full
2021-01-19,81,partial
2021-01-21,79,full
2021-01-28,80,full
2021-02-04,81,partial
2021-02-06,79,full
2021-02-13,80,full
2021-02-20,81,partial
2021-02-22,79,full
2021-03-01,80,full
2021-03-08,81,partial
2021-03-10,79,full
2021-03-17,80,full
2021-03-24,81,partial
2021-03-26,79,full
2021-04-02,80,full
2021-04-09,81,partial
2021-04-11,79,full
2021-04-18,80,full
2021-04-25,81,partial
2021-04-27,79,full
2021-05-04,80,full
2021-05-11,81,partial
2021-05-13,79,full
2021-05-20,80,full
2021-05-27,81,partial
2021-05-29,79,full
2021-06-05,80,full
2021-06-12,81,partial
2021-06-14,79,full
2021-06-21,80,full
2021-06-28,81,partial
2021-06-30,79,full
2021-07-07,80,full
2021-07-14,81,partial
2021-07-16,79,full
2021-07-23,80,full
2021-07-30,81,partial
2021-08-01,79,full
2021-08-08,80,full
2021-08-15,81,partial
2021-08-17,79,full
2021-08-24,80,full
2021-08-31,81,partial
2021-09-02,79,full
2021-09-09,80,full
2021-09-16,81,partial
2021-09-18,79,full
2021-09-25,80,full
2021-10-02,81,partial
2021-10-04,79,full
2021-10-11,80,full
2021-10-18,81,partial
2021-10-20,79,full
2021-10-27,80,full
2021-11-03,81,partial
2021-11-05,79,full
2021-11-12,80,full
2021-11-19,81,partial
2021-11-21,79,full
2021-11-28,80,full
2021-12-05,81,partial
2021-12-07,79,full
2021-12-14,80,full
2021-12-21,81,partial
2021-12-23,79,full
2021-12-30,80,full
