date,track,coverage
2023-01-02,33,full
2023-01-04,76,full
2023-01-07,33,full
2023-01-09,76,full
2023-01-12,33,full
2023-01-14,76,full
2023-01-17,33,full
2023-01-19,76,full
2023-01-22,33,full
2023-01-24,76,full
2023-01-27,33,full
2023-01-29,76,full
2023-02-01,33,full
2023-02-03,76,full
2023-02-06,33,full
2023-02-08,76,full
2023-02-11,33,full
2023-02-13,76,full
2023-02-16,33,full
2023-02-18,76,full
2023-02-21,33,full
2023-02-23,76,full
2023-02-26,33,full
2023-02-28,76,full
2023-03-03,33,full
2023-03-05,76,full
2023-03-08,33,full
2023-03-10,76,full
2023-03-13,33,full
2023-03-15,76,full
2023-03-18,33,full
2023-03-20,76,full
2023-03-23,33,full
2023-03-25,76,full
2023-03-28,33,full
2023-03-30,76,full
2023-04-02,33,full
2023-04-04,76,full
2023-04-07,33,full
2023-04-09,76,full
2023-04-12,33,full
2023-04-14,76,full
2023-04-17,33,full
2023-04-19,76,full
2023-04-22,33,full
2023-04-24,76,full
2023-04-27,33,full
2023-04-29,76,full
2023-05-02,33,full
2023-05-04,76,full
2023-05-07,33,full
2023-05-09,76,full
2023-05-12,33,full
2023-05-14,76,full
2023-05-17,33,full
2023-05-19,76,full
2023-05-22,33,full
2023-05-24,76,full
2023-05-27,33,full
2023-05-29,76,full
2023-06-01,33,full
2023-06-03,76,full
2023-06-06,33,full
2023-06-08,76,full
2023-06-11,33,full
2023-06-13,76,full
2023-06-16,33,full
2023-06-18,76,full
2023-06-21,33,full
2023-06-23,76,full
2023-06-26,33,full
2023-06-28,76,full
2023-07-01,33,full
2023-07-03,76,full
2023-07-06,33,full
2023-07-08,76,full
2023-07-11,33,full
2023-07-13,76,full
2023-07-16,33,full
2023-07-18,76,full
2023-07-21,33,full
2023-07-23,76,full
2023-07-26,33,full
2023-07-28,76,full
2023-07-31,33,full
2023-08-02,76,full
2023-08-05,33,full
2023-08-07,76,full
2023-08-10,33,full
2023-08-12,76,full
2023-08-15,33,full
2023-08-17,76,full
2023-08-20,33,full
2023-08-22,76,full
2023-08-25,33,full
2023-08-27,76,full
2023-08-30,33,full
2023-09-01,76,full
2023-09-04,33,full
2023-09-06,76,full
2023-09-09,33,full
2023-09-11,76,full
2023-09-14,33,full
2023-09-16,76,full
2023-09-19,33,full
2023-09-21,76,full
2023-09-24,33,full
2023-09-26,76,full
2023-09-29,33,full
2023-10-01,76,full
2023-10-04,33,full
2023-10-06,76,full
2023-10-09,33,full
2023-10-11,76,full
2023-10-14,33,full
2023-10-16,76,full
2023-10-19,33,full
2023-10-21,76,full
2023-10-24,33,full
2023-10-26,76,full
2023-10-29,33,full
2023-10-31,76,full
2023-11-03,33,full
2023-11-05,76,full
2023-11-08,33,full
2023-11-10,76,full
2023-11-13,33,full
2023-11-15,76,full
2023-11-18,33,full
2023-11-20,76,full
2023-11-23,33,full
2023-11-25,76,full
2023-11-28,33,full
2023-11-30,76,full
2023-12-03,33,full
2023-12-05,76,full
2023-12-08,33,full
2023-12-10,76,full
2023-12-13,33,full
2023-12-15,76,full
2023-12-18,33,full
2023-12-20,76,full
2023-12-23,33,full
2023-12-25,76,full
2023-12-28,33,full
2023-12-30,76,full
