date,track,coverage
2020-01-01,90,full
2020-01-04,47,full
2020-01-06,90,full
2020-01-09,47,full
2020-01-11,90,full
2020-01-14,47,full
2020-01-16,90,full
2020-01-19,47,full
2020-01-21,90,full
2020-01-24,47,full
2020-01-26,90,full
2020-01-29,47,full
2020-01-31,90,full
2020-02-03,47,full
2020-02-05,90,full
2020-02-08,47,full
2020-02-10,90,full
2020-02-13,47,full
2020-02-15,90,full
2020-02-18,47,full
2020-02-20,90,full
2020-02-23,47,full
2020-02-25,90,full
2020-02-28,47,full
2020-03-01,90,full
2020-03-04,47,full
2020-03-06,90,full
2020-03-09,47,full
2020-03-11,90,full
2020-03-14,47,full
2020-03-16,90,full
2020-03-19,47,full
2020-03-21,90,full
2020-03-24,47,full
2020-03-26,90,full
2020-03-29,47,full
2020-03-31,90,full
2020-04-03,47,full
2020-04-05,90,full
2020-04-08,47,full
2020-04-10,90,full
2020-04-13,47,full
2020-04-15,90,full
2020-04-18,47,full
2020-04-20,90,full
2020-04-23,47,full
2020-04-25,90,full
2020-04-28,47,full
2020-04-30,90,full
2020-05-03,47,full
2020-05-05,90,full
2020-05-08,47,full
2020-05-10,90,full
2020-05-13,47,full
2020-05-15,90,full
2020-05-18,47,full
2020-05-20,90,full
2020-05-23,47,full
2020-05-25,90,full
2020-05-28,47,full
2020-05-30,90,full
2020-06-02,47,full
2020-06-04,90,full
2020-06-07,47,full
2020-06-09,90,full
2020-06-12,47,full
2020-06-14,90,full
2020-06-17,47,full
2020-06-19,90,full
2020-06-22,47,full
2020-06-24,90,full
2020-06-27,47,full
2020-06-29,90,full
2020-07-02,47,full
2020-07-04,90,full
2020-07-07,47,full
2020-07-09,90,full
2020-07-12,47,full
2020-07-14,90,full
2020-07-17,47,full
2020-07-19,90,full
2020-07-22,47,full
2020-07-24,90,full
2020-07-27,47,full
2020-07-29,90,full
2020-08-01,47,full
2020-08-03,90,full
2020-08-06,47,full
2020-08-08,90,full
2020-08-11,47,full
2020-08-13,90,full
2020-08-16,47,full
2020-08-18,90,full
2020-08-21,47,full
2020-08-23,90,full
2020-08-26,47,full
2020-08-28,90,full
2020-08-31,47,full
2020-09-02,90,full
2020-09-05,47,full
2020-09-07,90,full
2020-09-10,47,full
2020-09-12,90,full
2020-09-15,47,full
2020-09-17,90,full
2020-09-20,47,full
2020-09-22,90,full
2020-09-25,47,full
2020-09-27,90,full
2020-09-30,47,full
2020-10-02,90,full
2020-10-05,47,full
2020-10-07,90,full
2020-10-10,47,full
2020-10-12,90,full
2020-10-15,47,full
2020-10-17,90,full
2020-10-20,47,full
2020-10-22,90,full
2020-10-25,47,full
2020-10-27,90,full
2020-10-30,47,full
2020-11-01,90,full
2020-11-04,47,full
2020-11-06,90,full
2020-11-09,47,full
2020-11-11,90,full
2020-11-14,47,full
2020-11-16,90,full
2020-11-19,47,full
2020-11-21,90,full
2020-11-24,47,full
2020-11-26,90,full
2020-11-29,47,full
2020-12-01,90,full
2020-12-04,47,full
2020-12-06,90,full
2020-12-09,47,full
2020-12-11,90,full
2020-12-14,47,full
2020-12-16,90,full
2020-12-19,47,full
2020-12-21,90,full
2020-12-24,47,full
2020-12-26,90,full
2020-12-29,47,full
2020-12-31,90,full
