date,path,coverage
2022-01-08,47,full
2022-01-15,48,partial
2022-01-24,47,full
2022-01-31,48,partial
2022-02-09,47,full
2022-02-16,48,partial
2022-02-25,47,full
2022-03-04,48,partial
2022-03-13,47,full
2022-03-20,48,partial
2022-03-29,47,full
2022-04-05,48,partial
2022-04-14,47,full
2022-04-21,48,partial
2022-04-30,47,full
2022-05-07,48,partial
2022-05-16,47,full
2022-05-23,48,partial
2022-06-01,47,full
2022-06-08,48,partial
2022-06-17,47,full
2022-06-24,48,partial
2022-07-03,47,full
2022-07-10,48,partial
2022-07-19,47,full
2022-07-26,48,partial
2022-08-04,47,full
2022-08-11,48,partial
2022-08-20,47,full
2022-08-27,48,partial
2022-09-05,47,full
2022-09-12,48,partial
2022-09-21,47,full
2022-09-28,48,partial
2022-10-07,47,full
2022-10-14,48,partial
2022-10-23,47,full
2022-10-30,48,partial
2022-11-08,47,full
2022-11-15,48,partial
2022-11-24,47,full
2022-12-01,48,partial
2022-12-10,47,full
2022-12-17,48,partial
2022-12-26,47,full
