date,track,coverage
2020-01-01,54,partial
2020-01-03,11,full
2020-01-06,54,partial
2020-01-08,11,full
2020-01-11,54,partial
2020-01-13,11,full
2020-01-16,54,partial
2020-01-18,11,full
2020-01-21,54,partial
2020-01-23,11,full
2020-01-26,54,partial
2020-01-28,11,full
2020-01-31,54,partial
2020-02-02,11,full
2020-02-05,54,partial
2020-02-07,11,full
2020-02-10,54,partial
2020-02-12,11,full
2020-02-15,54,partial
2020-02-17,11,full
2020-02-20,54,partial
2020-02-22,11,full
2020-02-25,54,partial
2020-02-27,11,full
2020-03-01,54,partial
2020-03-03,11,full
2020-03-06,54,partial
2020-03-08,11,full
2020-03-11,54,partial
2020-03-13,11,full
2020-03-16,54,partial
2020-03-18,11,full
2020-03-21,54,partial
2020-03-23,11,full
2020-03-26,54,partial
2020-03-28,11,full
2020-03-31,54,partial
2020-04-02,11,full
2020-04-05,54,partial
2020-04-07,11,full
2020-04-10,54,partial
2020-04-12,11,full
2020-04-15,54,partial
2020-04-17,11,full
2020-04-20,54,partial
2020-04-22,11,full
2020-04-25,54,partial
2020-04-27,11,full
2020-04-30,54,partial
2020-05-02,11,full
2020-05-05,54,partial
2020-05-07,11,full
2020-05-10,54,partial
2020-05-12,11,full
2020-05-15,54,partial
2020-05-17,11,full
2020-05-20,54,partial
2020-05-22,11,full
2020-05-25,54,partial
2020-05-27,11,full
2020-05-30,54,partial
2020-06-01,11,full
2020-06-04,54,partial
2020-06-06,11,full
2020-06-09,54,partial
2020-06-11,11,full
2020-06-14,54,partial
2020-06-16,11,full
2020-06-19,54,partial
2020-06-21,11,full
2020-06-24,54,partial
2020-06-26,11,full
2020-06-29,54,partial
2020-07-01,11,full
2020-07-04,54,partial
2020-07-06,11,full
2020-07-09,54,partial
2020-07-11,11,full
2020-07-14,54,partial
2020-07-16,11,full
2020-07-19,54,partial
2020-07-21,11,full
2020-07-24,54,partial
2020-07-26,11,full
2020-07-29,54,partial
2020-07-31,11,full
2020-08-03,54,partial
2020-08-05,11,full
2020-08-08,54,partial
2020-08-10,11,full
2020-08-13,54,partial
2020-08-15,11,full
2020-08-18,54,partial
2020-08-20,11,full
2020-08-23,54,partial
2020-08-25,11,full
2020-08-28,54,partial
2020-08-30,11,full
2020-09-02,54,partial
2020-09-04,11,full
2020-09-07,54,partial
2020-09-09,11,full
2020-09-12,54,partial
2020-09-14,11,full
2020-09-17,54,partial
2020-09-19,11,full
2020-09-22,54,partial
2020-09-24,11,full
2020-09-27,54,partial
2020-09-29,11,full
2020-10-02,54,partial
2020-10-04,11,full
2020-10-07,54,partial
2020-10-09,11,full
2020-10-12,54,partial
2020-10-14,11,full
2020-10-17,54,partial
2020-10-19,11,full
2020-10-22,54,partial
2020-10-24,11,full
2020-10-27,54,partial
2020-10-29,11,full
2020-11-01,54,partial
2020-11-03,11,full
2020-11-06,54,partial
2020-11-08,11,full
2020-11-11,54,partial
2020-11-13,11,full
2020-11-16,54,partial
2020-11-18,11,full
2020-11-21,54,partial
2020-11-23,11,full
2020-11-26,54,partial
2020-11-28,11,full
2020-12-01,54,partial
2020-12-03,11,full
2020-12-06,54,partial
2020-12-08,11,full
2020-12-11,54,partial
2020-12-13,11,full
2020-12-16,54,partial
2020-12-18,11,full
2020-12-21,54,partial
2020-12-23,11,full
2020-12-26,54,partial
2020-12-28,11,full
2020-12-31,54,partial
