date,track,coverage
2024-01-01,141,full
2024-01-03,98,partial
2024-01-06,141,full
2024-01-08,98,partial
2024-01-11,141,full
2024-01-13,98,partial
2024-01-16,141,full
2024-01-18,98,partial
2024-01-21,141,full
2024-01-23,98,partial
2024-01-26,141,full
2024-01-28,98,partial
2024-01-31,141,full
2024-02-02,98,partial
2024-02-05,141,full
2024-02-07,98,partial
2024-02-10,141,full
2024-02-12,98,partial
2024-02-15,141,full
2024-02-17,98,partial
2024-02-20,141,full
2024-02-22,98,partial
2024-02-25,141,full
2024-02-27,98,partial
2024-03-01,141,full
2024-03-03,98,partial
2024-03-06,141,full
2024-03-08,98,partial
2024-03-11,141,full
2024-03-13,98,partial
2024-03-16,141,full
2024-03-18,98,partial
2024-03-21,141,full
2024-03-23,98,partial
2024-03-26,141,full
2024-03-28,98,partial
2024-03-31,141,full
2024-04-02,98,partial
2024-04-05,141,full
2024-04-07,98,partial
2024-04-10,141,full
2024-04-12,98,partial
2024-04-15,141,full
2024-04-17,98,partial
2024-04-20,141,full
2024-04-22,98,partial
2024-04-25,141,full
2024-04-27,98,partial
2024-04-30,141,full
2024-05-02,98,partial
2024-05-05,141,full
2024-05-07,98,partial
2024-05-10,141,full
2024-05-12,98,partial
2024-05-15,141,full
2024-05-17,98,partial
2024-05-20,141,full
2024-05-22,98,partial
2024-05-25,141,full
2024-05-27,98,partial
2024-05-30,141,full
2024-06-01,98,partial
2024-06-04,141,full
2024-06-06,98,partial
2024-06-09,141,full
2024-06-11,98,partial
2024-06-14,141,full
2024-06-16,98,partial
2024-06-19,141,full
2024-06-21,98,partial
2024-06-24,141,full
2024-06-26,98,partial
2024-06-29,141,full
2024-07-01,98,partial
2024-07-04,141,full
2024-07-06,98,partial
2024-07-09,141,full
2024-07-11,98,partial
2024-07-14,141,full
2024-07-16,98,partial
2024-07-19,141,full
2024-07-21,98,partial
2024-07-24,141,full
2024-07-26,98,partial
2024-07-29,141,full
2024-07-31,98,partial
2024-08-03,141,full
2024-08-05,98,partial
2024-08-08,141,full
2024-08-10,98,partial
2024-08-13,141,full
2024-08-15,98,partial
2024-08-18,141,full
2024-08-20,98,partial
2024-08-23,141,full
2024-08-25,98,partial
2024-08-28,141,full
2024-08-30,98,partial
2024-09-02,141,full
2024-09-04,98,partial
2024-09-07,141,full
2024-09-09,98,partial
2024-09-12,141,full
2024-09-14,98,partial
2024-09-17,141,full
2024-09-19,98,partial
2024-09-22,141,full
2024-09-24,98,partial
2024-09-27,141,full
2024-09-29,98,partial
2024-10-02,141,full
2024-10-04,98,partial
2024-10-07,141,full
2024-10-09,98,partial
2024-10-12,141,full
2024-10-14,98,partial
2024-10-17,141,full
2024-10-19,98,partial
2024-10-22,141,full
2024-10-24,98,partial
2024-10-27,141,full
2024-10-29,98,partial
2024-11-01,141,full
2024-11-03,98,partial
2024-11-06,141,full
2024-11-08,98,partial
2024-11-11,141,full
2024-11-13,98,partial
2024-11-16,141,full
2024-11-18,98,partial
2024-11-21,141,full
2024-11-23,98,partial
2024-11-26,141,full
2024-11-28,98,partial
2024-12-01,141,full
2024-12-03,98,partial
2024-12-06,141,full
2024-12-08,98,partial
2024-12-11,141,full
2024-12-13,98,partial
2024-12-16,141,full
2024-12-18,98,partial
2024-12-21,141,full
2024-12-23,98,partial
2024-12-26,141,full
2024-12-28,98,partial
2024-12-31,141,full
