date,path,coverage
2021-01-01,3,partial
2021-01-08,4,full
2021-01-17,3,partial
2021-01-24,4,full
2021-02-02,3,partial
2021-02-09,4,full
2021-02-18,3,partial
2021-02-25,4,full
2021-03-06,3,partial
2021-03-13,4,full
2021-03-22,3,partial
2021-03-29,4,full
2021-04-07,3,partial
2021-04-14,4,full
2021-04-23,3,partial
2021-04-30,4,full
2021-05-09,3,partial
2021-05-16,4,full
2021-05-25,3,partial
2021-06-01,4,full
2021-06-10,3,partial
2021-06-17,4,full
2021-06-26,3,partial
2021-07-03,4,full
2021-07-12,3,partial
2021-07-19,4,full
2021-07-28,3,partial
2021-08-04,4,full
2021-08-13,3,partial
2021-08-20,4,full
2021-08-29,3,partial
2021-09-05,4,full
2021-09-14,3,partial
2021-09-21,4,full
2021-09-30,3,partial
2021-10-07,4,full
2021-10-16,3,partial
2021-10-23,4,full
2021-11-01,3,partial
2021-11-08,4,full
2021-11-17,3,partial
2021-11-24,4,full
2021-12-03,3,partial
2021-12-10,4,full
2021-12-19,3,partial
2021-12-26,4,full
