date,track,coverage
2020-01-03,11,full
2020-01-05,111,partial
2020-01-08,11,full
2020-01-10,111,partial
2020-01-13,11,full
2020-01-15,111,partial
2020-01-18,11,full
2020-01-20,111,partial
2020-01-23,11,full
2020-01-25,111,partial
2020-01-28,11,full
2020-01-30,111,partial
2020-02-02,11,full
2020-02-04,111,partial
2020-02-07,11,full
2020-02-09,111,partial
2020-02-12,11,full
2020-02-14,111,partial
2020-02-17,11,full
2020-02-19,111,partial
2020-02-22,11,full
2020-02-24,111,partial
2020-02-27,11,full
2020-02-29,111,partial
2020-03-03,11,full
2020-03-05,111,partial
2020-03-08,11,full
2020-03-10,111,partial
2020-03-13,11,full
2020-03-15,111,partial
2020-03-18,11,full
2020-03-20,111,partial
2020-03-23,11,full
2020-03-25,111,partial
2020-03-28,11,full
2020-03-30,111,partial
2020-04-02,11,full
2020-04-04,111,partial
2020-04-07,11,full
2020-04-09,111,partial
2020-04-12,11,full
2020-04-14,111,partial
2020-04-17,11,full
2020-04-19,111,partial
2020-04-22,11,full
2020-04-24,111,partial
2020-04-27,11,full
2020-04-29,111,partial
2020-05-02,11,full
2020-05-04,111,partial
2020-05-07,11,full
2020-05-09,111,partial
2020-05-12,11,full
2020-05-14,111,partial
2020-05-17,11,full
2020-05-19,111,partial
2020-05-22,11,full
2020-05-24,111,partial
2020-05-27,11,full
2020-05-29,111,partial
2020-06-01,11,full
2020-06-03,111,partial
2020-06-06,11,full
2020-06-08,111,partial
2020-06-11,11,full
2020-06-13,111,partial
2020-06-16,11,full
2020-06-18,111,partial
2020-06-21,11,full
2020-06-23,111,partial
2020-06-26,11,full
2020-06-28,111,partial
2020-07-01,11,full
2020-07-03,111,partial
2020-07-06,11,full
2020-07-08,111,partial
2020-07-11,11,full
2020-07-13,111,partial
2020-07-16,11,full
2020-07-18,111,partial
2020-07-21,11,full
2020-07-23,111,partial
2020-07-26,11,full
2020-07-28,111,partial
2020-07-31,11,full
2020-08-02,111,partial
2020-08-05,11,full
2020-08-07,111,partial
2020-08-10,11,full
2020-08-12,111,partial
2020-08-15,11,full
2020-08-17,111,partial
2020-08-20,11,full
2020-08-22,111,partial
2020-08-25,11,full
2020-08-27,111,partial
2020-08-30,11,full
2020-09-01,111,partial
2020-09-04,11,full
2020-09-06,111,partial
2020-09-09,11,full
2020-09-11,111,partial
2020-09-14,11,full
2020-09-16,111,partial
2020-09-19,11,full
2020-09-21,111,partial
2020-09-24,11,full
2020-09-26,111,partial
2020-09-29,11,full
2020-10-01,111,partial
2020-10-04,11,full
2020-10-06,111,partial
2020-10-09,11,full
2020-10-11,111,partial
2020-10-14,11,full
2020-10-16,111,partial
2020-10-19,11,full
2020-10-21,111,partial
2020-10-24,11,full
2020-10-26,111,partial
2020-10-29,11,full
2020-10-31,111,partial
2020-11-03,11,full
2020-11-05,111,partial
2020-11-08,11,full
2020-11-10,111,partial
2020-11-13,11,full
2020-11-15,111,partial
2020-11-18,11,full
2020-11-20,111,partial
2020-11-23,11,full
2020-11-25,111,partial
2020-11-28,11,full
2020-11-30,111,partial
2020-12-03,11,full
2020-12-05,111,partial
2020-12-08,11,full
2020-12-10,111,partial
2020-12-13,11,full
2020-12-15,111,partial
2020-12-18,11,full
2020-12-20,111,partial
2020-12-23,11,full
2020-12-25,111,partial
2020-12-28,11,full
2020-12-30,111,partial
