date,path,coverage
2023-01-06,59,full
2023-01-07,60,full
2023-01-08,58,partial
2023-01-14,59,full
2023-01-15,60,full
2023-01-16,58,partial
2023-01-22,59,full
2023-01-23,60,full
2023-01-24,58,partial
2023-01-30,59,full
2023-01-31,60,full
2023-02-01,58,partial
2023-02-07,59,full
2023-02-08,60,full
2023-02-09,58,partial
2023-02-15,59,full
2023-02-16,60,full
2023-02-17,58,partial
2023-02-23,59,full
2023-02-24,60,full
2023-02-25,58,partial
2023-03-03,59,full
2023-03-04,60,full
2023-03-05,58,partial
2023-03-11,59,full
2023-03-12,60,full
2023-03-13,58,partial
2023-03-19,59,full
2023-03-20,60,full
2023-03-21,58,partial
2023-03-27,59,full
2023-03-28,60,full
2023-03-29,58,partial
2023-04-04,59,full
2023-04-05,60,full
2023-04-06,58,partial
2023-04-12,59,full
2023-04-13,60,full
2023-04-14,58,partial
2023-04-20,59,full
2023-04-21,60,full
2023-04-22,58,partial
2023-04-28,59,full
2023-04-29,60,full
2023-04-30,58,partial
2023-05-06,59,full
2023-05-07,60,full
2023-05-08,58,partial
2023-05-14,59,full
2023-05-15,60,full
2023-05-16,58,partial
2023-05-22,59,full
2023-05-23,60,full
2023-05-24,58,partial
2023-05-30,59,full
2023-05-31,60,full
2023-06-01,58,partial
2023-06-07,59,full
2023-06-08,60,full
2023-06-09,58,partial
2023-06-15,59,full
2023-06-16,60,full
2023-06-17,58,partial
2023-06-23,59,full
2023-06-24,60,full
2023-06-25,58,partial
2023-07-01,59,full
2023-07-02,60,full
2023-07-03,58,partial
2023-07-09,59,full
2023-07-10,60,full
2023-07-11,58,partial
2023-07-17,59,full
2023-07-18,60,full
2023-07-19,58,partial
2023-07-25,59,full
2023-07-26,60,full
2023-07-27,58,partial
2023-08-02,59,full
2023-08-03,60,full
2023-08-04,58,partial
2023-08-10,59,full
2023-08-11,60,full
2023-08-12,58,partial
2023-08-18,59,full
2023-08-19,60,full
2023-08-20,58,partial
2023-08-26,59,full
2023-08-27,60,full
2023-08-28,58,partial
2023-09-03,59,full
2023-09-04,60,full
2023-09-05,58,partial
2023-09-11,59,full
2023-09-12,60,full
2023-09-13,58,partial
2023-09-19,59,full
2023-09-20,60,full
2023-09-21,58,partial
2023-09-27,59,full
2023-09-28,60,full
2023-09-29,58,partial
2023-10-05,59,full
2023-10-06,60,full
2023-10-07,58,partial
2023-10-13,59,full
2023-10-14,60,full
2023-10-15,58,partial
2023-10-21,59,full
2023-10-22,60,full
2023-10-23,58,partial
2023-10-29,59,full
2023-10-30,60,full
2023-10-31,58,partial
2023-11-06,59,full
2023-11-07,60,full
2023-11-08,58,partial
2023-11-14,59,full
2023-11-15,60,full
2023-11-16,58,partial
2023-11-22,59,full
2023-11-23,60,full
2023-11-24,58,partial
2023-11-30,59,full
2023-12-01,60,full
2023-12-02,58,partial
2023-12-08,59,full
2023-12-09,60,full
2023-12-10,58,partial
2023-12-16,59,full
2023-12-17,60,full
2023-12-18,58,partial
2023-12-24,59,full
2023-12-25,60,full
2023-12-26,58,partial
