date,path,coverage
2023-01-06,44,partial
2023-01-07,43,full
2023-01-14,44,partial
2023-01-15,43,full
2023-01-22,44,partial
2023-01-23,43,full
2023-01-30,44,partial
2023-01-31,43,full
2023-02-07,44,partial
2023-02-08,43,full
2023-02-15,44,partial
2023-02-16,43,full
2023-02-23,44,partial
2023-02-24,43,full
2023-03-03,44,partial
2023-03-04,43,full
2023-03-11,44,partial
2023-03-12,43,full
2023-03-19,44,partial
2023-03-20,43,full
2023-03-27,44,partial
2023-03-28,43,full
2023-04-04,44,partial
2023-04-05,43,full
2023-04-12,44,partial
2023-04-13,43,full
2023-04-20,44,partial
2023-04-21,43,full
2023-04-28,44,partial
2023-04-29,43,full
2023-05-06,44,partial
2023-05-07,43,full
2023-05-14,44,partial
2023-05-15,43,full
2023-05-22,44,partial
2023-05-23,43,full
2023-05-30,44,partial
2023-05-31,43,full
2023-06-07,44,partial
2023-06-08,43,full
2023-06-15,44,partial
2023-06-16,43,full
2023-06-23,44,partial
2023-06-24,43,full
2023-07-01,44,partial
2023-07-02,43,full
2023-07-09,44,partial
2023-07-10,43,full
2023-07-17,44,partial
2023-07-18,43,full
2023-07-25,44,partial
2023-07-26,43,full
2023-08-02,44,partial
2023-08-03,43,full
2023-08-10,44,partial
2023-08-11,43,full
2023-08-18,44,partial
2023-08-19,43,full
2023-08-26,44,partial
2023-08-27,43,full
2023-09-03,44,partial
2023-09-04,43,full
2023-09-11,44,partial
2023-09-12,43,full
2023-09-19,44,partial
2023-09-20,43,full
2023-09-27,44,partial
2023-09-28,43,full
2023-10-05,44,partial
2023-10-06,43,full
2023-10-13,44,partial
2023-10-14,43,full
2023-10-21,44,partial
2023-10-22,43,full
2023-10-29,44,partial
2023-10-30,43,full
2023-11-06,44,partial
2023-11-07,43,full
2023-11-14,44,partial
2023-11-15,43,full
2023-11-22,44,partial
2023-11-23,43,full
2023-11-30,44,partial
2023-12-01,43,full
2023-12-08,44,partial
2023-12-09,43,full
2023-12-16,44,partial
2023-12-17,43,full
2023-12-24,44,partial
2023-12-25,43,full
