date,path,coverage
2021-01-02,73,full
2021-01-09,74,full
2021-01-11,75,full
2021-01-16,76,partial
2021-01-18,73,full
2021-01-25,74,full
2021-01-27,75,full
2021-02-01,76,partial
2021-02-03,73,full
2021-02-10,74,full
2021-02-12,75,full
2021-02-17,76,partial
2021-02-19,73,full
2021-02-26,74,full
2021-02-28,75,full
2021-03-05,76,partial
2021-03-07,73,full
2021-03-14,74,full
2021-03-16,75,full
2021-03-21,76,partial
2021-03-23,73,full
2021-03-30,74,full
2021-04-01,75,full
2021-04-06,76,partial
2021-04-08,73,full
2021-04-15,74,full
2021-04-17,75,full
2021-04-22,76,partial
2021-04-24,73,full
2021-05-01,74,full
2021-05-03,75,full
2021-05-08,76,partial
2021-05-10,73,full
2021-05-17,74,full
2021-05-19,75,full
2021-05-24,76,partial
2021-05-26,73,full
2021-06-02,74,full
2021-06-04,75,full
2021-06-09,76,partial
2021-06-11,73,full
2021-06-18,74,full
2021-06-20,75,full
2021-06-25,76,partial
2021-06-27,73,full
2021-07-04,74,full
2021-07-06,75,full
2021-07-11,76,partial
2021-07-13,73,full
2021-07-20,74,full
2021-07-22,75,full
2021-07-27,76,partial
2021-07-29,73,full
2021-08-05,74,full
2021-08-07,75,full
2021-08-12,76,partial
2021-08-14,73,full
2021-08-21,74,full
2021-08-23,75,full
2021-08-28,76,partial
2021-08-30,73,full
2021-09-06,74,full
2021-09-08,75,full
2021-09-13,76,partial
2021-09-15,73,full
2021-09-22,74,full
2021-09-24,75,full
2021-09-29,76,partial
2021-10-01,73,full
2021-10-08,74,full
2021-10-10,75,full
2021-10-15,76,partial
2021-10-17,73,full
2021-10-24,74,full
2021-10-26,75,full
2021-10-31,76,partial
2021-11-02,73,full
2021-11-09,74,full
2021-11-11,75,full
2021-11-16,76,partial
2021-11-18,73,full
2021-11-25,74,full
2021-11-27,75,full
2021-12-02,76,partial
2021-12-04,73,full
2021-12-11,74,full
2021-12-13,75,full
2021-12-18,76,partial
2021-12-20,73,full
2021-12-27,74,full
2021-12-29,75,full
