date,path,coverage
2020-01-04,174,full
2020-01-06,175,full
2020-01-13,173,full
2020-01-20,174,full
2020-01-22,175,full
2020-01-29,173,full
2020-02-05,174,full
2020-02-07,175,full
2020-02-14,173,full
2020-02-21,174,full
2020-02-23,175,full
2020-03-01,173,full
2020-03-08,174,full
2020-03-10,175,full
2020-03-17,173,full
2020-03-24,174,full
2020-03-26,175,full
2020-04-02,173,full
2020-04-09,174,full
2020-04-11,175,full
2020-04-18,173,full
2020-04-25,174,full
2020-04-27,175,full
2020-05-04,173,full
2020-05-11,174,full
2020-05-13,175,full
2020-05-20,173,full
2020-05-27,174,full
2020-05-29,175,full
2020-06-05,173,full
2020-06-12,174,full
2020-06-14,175,full
2020-06-21,173,full
2020-06-28,174,full
2020-06-30,175,full
2020-07-07,173,full
2020-07-14,174,full
2020-07-16,175,full
2020-07-23,173,full
2020-07-30,174,full
2020-08-01,175,full
2020-08-08,173,full
2020-08-15,174,full
2020-08-17,175,full
2020-08-24,173,full
2020-08-31,174,full
2020-09-02,175,full
2020-09-09,173,full
2020-09-16,174,full
2020-09-18,175,full
2020-09-25,173,full
2020-10-02,174,full
2020-10-04,175,full
2020-10-11,173,full
2020-10-18,174,full
2020-10-20,175,full
2020-10-27,173,full
2020-11-03,174,full
2020-11-05,175,full
2020-11-12,173,full
2020-11-19,174,full
2020-11-21,175,full
2020-11-28,173,full
2020-12-05,174,full
2020-12-07,175,full
2020-12-14,173,full
2020-12-21,174,full
2020-12-23,175,full
2020-12-30,173,full
