date,path,coverage
2021-01-01,34,full
2021-01-08,35,full
2021-01-10,36,full
2021-01-17,34,full
2021-01-24,35,full
2021-01-26,36,full
2021-02-02,34,full
2021-02-09,35,full
2021-02-11,36,full
2021-02-18,34,full
2021-02-25,35,full
2021-02-27,36,full
2021-03-06,34,full
2021-03-13,35,full
2021-03-15,36,full
2021-03-22,34,full
2021-03-29,35,full
2021-03-31,36,full
2021-04-07,34,full
2021-04-14,35,full
2021-04-16,36,full
2021-04-23,34,full
2021-04-30,35,full
2021-05-02,36,full
2021-05-09,34,full
2021-05-16,35,full
2021-05-18,36,full
2021-05-25,34,full
2021-06-01,35,full
2021-06-03,36,full
2021-06-10,34,full
2021-06-17,35,full
2021-06-19,36,full
2021-06-26,34,full
2021-07-03,35,full
2021-07-05,36,full
2021-07-12,34,full
2021-07-19,35,full
2021-07-21,36,full
2021-07-28,34,full
2021-08-04,35,full
2021-08-06,36,full
2021-08-13,34,full
2021-08-20,35,full
2021-08-22,36,full
2021-08-29,34,full
2021-09-05,35,full
2021-09-07,36,full
2021-09-14,34,full
2021-09-21,35,full
2021-09-23,36,full
2021-09-30,34,full
2021-10-07,35,full
2021-10-09,36,full
2021-10-16,34,full
2021-10-23,35,full
2021-10-25,36,full
2021-11-01,34,full
2021-11-08,35,full
2021-11-10,36,full
2021-11-17,34,full
2021-11-24,35,full
2021-11-26,36,full
2021-12-03,34,full
2021-12-10,35,full
2021-12-12,36,full
2021-12-19,34,full
2021-12-26,35,full
2021-12-28,36,full
