date,path,coverage
2021-01-02,74,partial
2021-01-09,76,full
2021-01-16,75,full
2021-01-18,74,partial
2021-01-25,76,full
2021-02-01,75,full
2021-02-03,74,partial
2021-02-10,76,full
2021-02-17,75,full
2021-02-19,74,partial
2021-02-26,76,full
2021-03-05,75,full
2021-03-07,74,partial
2021-03-14,76,full
2021-03-21,75,full
2021-03-23,74,partial
2021-03-30,76,full
2021-04-06,75,full
2021-04-08,74,partial
2021-04-15,76,full
2021-04-22,75,full
2021-04-24,74,partial
2021-05-01,76,full
2021-05-08,75,full
2021-05-10,74,partial
2021-05-17,76,full
2021-05-24,75,full
2021-05-26,74,partial
2021-06-02,76,full
2021-06-09,75,full
2021-06-11,74,partial
2021-06-18,76,full
2021-06-25,75,full
2021-06-27,74,partial
2021-07-04,76,full
2021-07-11,75,full
2021-07-13,74,partial
2021-07-20,76,full
2021-07-27,75,full
2021-07-29,74,partial
2021-08-05,76,full
2021-08-12,75,full
2021-08-14,74,partial
2021-08-21,76,full
2021-08-28,75,full
2021-08-30,74,partial
2021-09-06,76,full
2021-09-13,75,full
2021-09-15,74,partial
2021-09-22,76,full
2021-09-29,75,full
2021-10-01,74,partial
2021-10-08,76,full
2021-10-15,75,full
2021-10-17,74,partial
2021-10-24,76,full
2021-10-31,75,full
2021-11-02,74,partial
2021-11-09,76,full
2021-11-16,75,full
2021-11-18,74,partial
2021-11-25,76,full
2021-12-02,75,full
2021-12-04,74,partial
2021-12-11,76,full
2021-12-18,75,full
2021-12-20,74,partial
2021-12-27,76,full
