date,path,coverage
2022-01-05,74,partial
2022-01-07,71,full
2022-01-14,72,full
2022-01-16,73,full
2022-01-21,74,partial
2022-01-23,71,full
2022-01-30,72,full
2022-02-01,73,full
2022-02-06,74,partial
2022-02-08,71,full
2022-02-15,72,full
2022-02-17,73,full
2022-02-22,74,partial
2022-02-24,71,full
2022-03-03,72,full
2022-03-05,73,full
2022-03-10,74,partial
2022-03-12,71,full
2022-03-19,72,full
2022-03-21,73,full
2022-03-26,74,partial
2022-03-28,71,full
2022-04-04,72,full
2022-04-06,73,full
2022-04-11,74,partial
2022-04-13,71,full
2022-04-20,72,full
2022-04-22,73,full
2022-04-27,74,partial
2022-04-29,71,full
2022-05-06,72,full
2022-05-08,73,full
2022-05-13,74,partial
2022-05-15,71,full
2022-05-22,72,full
2022-05-24,73,full
2022-05-29,74,partial
2022-05-31,71,full
2022-06-07,72,full
2022-06-09,73,full
2022-06-14,74,partial
2022-06-16,71,full
2022-06-23,72,full
2022-06-25,73,full
2022-06-30,74,partial
2022-07-02,71,full
2022-07-09,72,full
2022-07-11,73,full
2022-07-16,74,partial
2022-07-18,71,full
2022-07-25,72,full
2022-07-27,73,full
2022-08-01,74,partial
2022-08-03,71,full
2022-08-10,72,full
2022-08-12,73,full
2022-08-17,74,partial
2022-08-19,71,full
2022-08-26,72,full
2022-08-28,73,full
2022-09-02,74,partial
2022-09-04,71,full
2022-09-11,72,full
2022-09-13,73,full
2022-09-18,74,partial
2022-09-20,71,full
2022-09-27,72,full
2022-09-29,73,full
2022-10-04,74,partial
2022-10-06,71,full
2022-10-13,72,full
2022-10-15,73,full
2022-10-20,74,partial
2022-10-22,71,full
2022-10-29,72,full
2022-10-31,73,full
2022-11-05,74,partial
2022-11-07,71,full
2022-11-14,72,full
2022-11-16,73,full
2022-11-21,74,partial
2022-11-23,71,full
2022-11-30,72,full
2022-12-02,73,full
2022-12-07,74,partial
2022-12-09,71,full
2022-12-16,72,full
2022-12-18,73,full
2022-12-23,74,partial
2022-12-25,71,full
