date,track,coverage
2022-01-02,33,full
2022-01-04,76,full
2022-01-07,33,full
2022-01-09,76,full
2022-01-12,33,full
2022-01-14,76,full
2022-01-17,33,full
2022-01-19,76,full
2022-01-22,33,full
2022-01-24,76,full
2022-01-27,33,full
2022-01-29,76,full
2022-02-01,33,full
2022-02-03,76,full
2022-02-06,33,full
2022-02-08,76,full
2022-02-11,33,full
2022-02-13,76,full
2022-02-16,33,full
2022-02-18,76,full
2022-02-21,33,full
2022-02-23,76,full
2022-02-26,33,full
2022-02-28,76,full
2022-03-03,33,full
2022-03-05,76,full
2022-03-08,33,full
2022-03-10,76,full
2022-03-13,33,full
2022-03-15,76,full
2022-03-18,33,full
2022-03-20,76,full
2022-03-23,33,full
2022-03-25,76,full
2022-03-28,33,full
2022-03-30,76,full
2022-04-02,33,full
2022-04-04,76,full
2022-04-07,33,full
2022-04-09,76,full
2022-04-12,33,full
2022-04-14,76,full
2022-04-17,33,full
2022-04-19,76,full
2022-04-22,33,full
2022-04-24,76,full
2022-04-27,33,full
2022-04-29,76,full
2022-05-02,33,full
2022-05-04,76,full
2022-05-07,33,full
2022-05-09,76,full
2022-05-12,33,full
2022-05-14,76,full
2022-05-17,33,full
2022-05-19,76,full
2022-05-22,33,full
2022-05-24,76,full
2022-05-27,33,full
2022-05-29,76,full
2022-06-01,33,full
2022-06-03,76,full
2022-06-06,33,full
2022-06-08,76,full
2022-06-11,33,full
2022-06-13,76,full
2022-06-16,33,full
2022-06-18,76,full
2022-06-21,33,full
2022-06-23,76,full
2022-06-26,33,full
2022-06-28,76,full
2022-07-01,33,full
2022-07-03,76,full
2022-07-06,33,full
2022-07-08,76,full
2022-07-11,33,full
2022-07-13,76,full
2022-07-16,33,full
2022-07-18,76,full
2022-07-21,33,full
2022-07-23,76,full
2022-07-26,33,full
2022-07-28,76,full
2022-07-31,33,full
2022-08-02,76,full
2022-08-05,33,full
2022-08-07,76,full
2022-08-10,33,full
2022-08-12,76,full
2022-08-15,33,full
2022-08-17,76,full
2022-08-20,33,full
2022-08-22,76,full
2022-08-25,33,full
2022-08-27,76,full
2022-08-30,33,full
2022-09-01,76,full
2022-09-04,33,full
2022-09-06,76,full
2022-09-09,33,full
2022-09-11,76,full
2022-09-14,33,full
2022-09-16,76,full
2022-09-19,33,full
2022-09-21,76,full
2022-09-24,33,full
2022-09-26,76,full
2022-09-29,33,full
2022-10-01,76,full
2022-10-04,33,full
2022-10-06,76,full
2022-10-09,33,full
2022-10-11,76,full
2022-10-14,33,full
2022-10-16,76,full
2022-10-19,33,full
2022-10-21,76,full
2022-10-24,33,full
2022-10-26,76,full
2022-10-29,33,full
2022-10-31,76,full
2022-11-03,33,full
2022-11-05,76,full
2022-11-08,33,full
2022-11-10,76,full
2022-11-13,33,full
2022-11-15,76,full
2022-11-18,33,full
2022-11-20,76,full
2022-11-23,33,full
2022-11-25,76,full
2022-11-28,33,full
2022-11-30,76,full
2022-12-03,33,full
2022-12-05,76,full
2022-12-08,33,full
2022-12-10,76,full
2022-12-13,33,full
2022-12-15,76,full
2022-12-18,33,full
2022-12-20,76,full
2022-12-23,33,full
2022-12-25,76,full
2022-12-28,33,full
2022-12-30,76,full
